i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
33,22,123.75,82.50,1.00000000e+00,3.01025330e+02,0.00000000e+00,-7.35067558e-15,1.79757427e-13,1.80507329e-13
34,22,127.50,82.50,1.00000000e+00,3.00861145e+02,0.00000000e+00,-1.80425675e-14,1.79089192e-13,1.80174289e-13
35,22,131.25,82.50,1.00000000e+00,3.00723419e+02,0.00000000e+00,-5.01182449e-14,1.61714866e-13,1.69561373e-13
36,22,135.00,82.50,1.00000000e+00,3.00612610e+02,0.00000000e+00,-1.73743246e-14,1.57037157e-13,1.58085784e-13
37,22,138.75,82.50,1.00000000e+00,3.00529266e+02,0.00000000e+00,-6.01418931e-15,1.57037157e-13,1.58262224e-13
38,22,142.50,82.50,1.00000000e+00,3.00473450e+02,0.00000000e+00,2.67297298e-15,1.57037157e-13,1.57945895e-13
39,22,146.25,82.50,1.00000000e+00,3.00445465e+02,0.00000000e+00,9.35540521e-15,1.49686483e-13,1.50313139e-13
0,23,0.00,86.25,1.00000000e+00,3.00414948e+02,0.00000000e+00,-6.01418931e-15,1.59710136e-13,1.59845688e-13
1,23,3.75,86.25,1.00000000e+00,3.00443237e+02,0.00000000e+00,-4.67770261e-15,1.60378384e-13,1.60535620e-13
2,23,7.50,86.25,1.00000000e+00,3.00499908e+02,0.00000000e+00,8.01891851e-15,1.54364192e-13,1.56044462e-13
3,23,11.25,86.25,1.00000000e+00,3.00585205e+02,0.00000000e+00,1.47013512e-14,1.40331079e-13,1.41124363e-13
4,23,15.00,86.25,1.00000000e+00,3.00699768e+02,0.00000000e+00,4.00945925e-15,1.52359462e-13,1.52418077e-13
5,23,18.75,86.25,1.00000000e+00,3.00844177e+02,0.00000000e+00,2.20520267e-14,1.36321618e-13,1.38255306e-13
6,23,22.50,86.25,1.00000000e+00,3.01018616e+02,0.00000000e+00,5.21229720e-14,1.23625001e-13,1.34489669e-13
7,23,26.25,86.25,1.00000000e+00,3.01222961e+02,0.00000000e+00,2.73979736e-14,1.41667561e-13,1.44331256e-13
8,23,30.00,86.25,1.00000000e+00,3.01455811e+02,0.00000000e+00,2.20520267e-14,1.67729058e-13,1.69430970e-13
9,23,33.75,86.25,1.00000000e+00,3.01714661e+02,0.00000000e+00,4.47722981e-14,2.02477697e-13,2.09259381e-13
10,23,37.50,86.25,1.00000000e+00,3.01995361e+02,0.00000000e+00,8.01891851e-15,2.05818923e-13,2.08561494e-13
11,23,41.25,86.25,1.00000000e+00,3.02292236e+02,0.00000000e+00,0.00000000e+00,2.04482427e-13,2.10376719e-13
12,23,45.00,86.25,1.00000000e+00,3.02598053e+02,0.00000000e+00,3.40804045e-14,2.29207441e-13,2.34123701e-13
13,23,48.75,86.25,1.00000000e+00,3.02903961e+02,0.00000000e+00,4.41040535e-14,2.37894584e-13,2.42281238e-13
14,23,52.50,86.25,1.00000000e+00,3.03199982e+02,0.00000000e+00,4.27675676e-14,2.56605392e-13,2.60148375e-13
15,23,56.25,86.25,1.00000000e+00,3.03475189e+02,0.00000000e+00,5.54641883e-14,2.63287845e-13,2.69067293e-13
16,23,60.00,86.25,1.00000000e+00,3.03718903e+02,0.00000000e+00,6.21466244e-14,2.88681080e-13,2.95301517e-13
17,23,63.75,86.25,1.00000000e+00,3.03920746e+02,0.00000000e+00,4.20993230e-14,2.80662158e-13,2.84182562e-13
18,23,67.50,86.25,1.00000000e+00,3.04071991e+02,0.00000000e+00,3.00709470e-14,2.79993910e-13,2.82414798e-13
19,23,71.25,86.25,1.00000000e+00,3.04165710e+02,0.00000000e+00,1.33648653e-14,2.85339867e-13,2.86963595e-13
20,23,75.00,86.25,1.00000000e+00,3.04197327e+02,0.00000000e+00,1.26966215e-14,2.92690541e-13,2.92993223e-13
21,23,78.75,86.25,1.00000000e+00,3.04165771e+02,0.00000000e+00,2.00472963e-15,3.06055393e-13,3.06383499e-13
22,23,82.50,86.25,1.00000000e+00,3.04071991e+02,0.00000000e+00,-2.73979736e-14,3.17415555e-13,3.19659961e-13
23,23,86.25,86.25,1.00000000e+00,3.03920837e+02,0.00000000e+00,-3.27439187e-14,3.10733102e-13,3.12456414e-13
24,23,90.00,86.25,1.00000000e+00,3.03718964e+02,0.00000000e+00,-4.61087840e-14,2.93358789e-13,2.96972299e-13
25,23,93.75,86.25,1.00000000e+00,3.03475555e+02,0.00000000e+00,-3.34121633e-14,2.74647980e-13,2.76673703e-13
26,23,97.50,86.25,1.00000000e+00,3.03200623e+02,0.00000000e+00,-2.47250002e-14,2.47250002e-13,2.48634988e-13
27,23,101.25,86.25,1.00000000e+00,3.02905121e+02,0.00000000e+00,-4.61087840e-14,2.23861484e-13,2.28561663e-13
28,23,105.00,86.25,1.00000000e+00,3.02599854e+02,0.00000000e+00,-5.34594596e-15,2.37894584e-13,2.40983909e-13
29,23,108.75,86.25,1.00000000e+00,3.02295044e+02,0.00000000e+00,-9.35540521e-15,2.15174327e-13,2.19077821e-13
30,23,112.50,86.25,1.00000000e+00,3.01999664e+02,0.00000000e+00,-8.48668941e-14,1.79757427e-13,2.06198245e-13
31,23,116.25,86.25,1.00000000e+00,3.01721191e+02,0.00000000e+00,-5.74689222e-14,1.83766888e-13,1.92544521e-13
32,23,120.00,86.25,1.00000000e+00,3.01465515e+02,0.00000000e+00,1.33648649e-15,1.96463519e-13,1.96486246e-13
33,23,123.75,86.25,1.00000000e+00,3.01236938e+02,0.00000000e+00,-1.80425675e-14,1.67060810e-13,1.68256685e-13
34,23,127.50,86.25,1.00000000e+00,3.01038483e+02,0.00000000e+00,-4.61087840e-14,1.73075001e-13,1.80810119e-13
35,23,131.25,86.25,1.00000000e+00,3.00871887e+02,0.00000000e+00,-5.27912166e-14,1.53027696e-13,1.61890114e-13
36,23,135.00,86.25,1.00000000e+00,3.00738037e+02,0.00000000e+00,-9.35540521e-15,1.63051349e-13,1.63921313e-13
37,23,138.75,86.25,1.00000000e+00,3.00637146e+02,0.00000000e+00,-6.68243266e-15,1.54364192e-13,1.54601226e-13
38,23,142.50,86.25,1.00000000e+00,3.00569702e+02,0.00000000e+00,-4.00945925e-15,1.54364192e-13,1.55114501e-13
39,23,146.25,86.25,1.00000000e+00,3.00535919e+02,0.00000000e+00,1.06918919e-14,1.44340540e-13,1.44735989e-13
0,24,0.00,90.00,1.00000000e+00,3.00498535e+02,0.00000000e+00,1.06918919e-14,1.45677022e-13,1.46509947e-13
1,24,3.75,90.00,1.00000000e+00,3.00532684e+02,0.00000000e+00,-1.00236490e-14,1.71070271e-13,1.71363683e-13
2,24,7.50,90.00,1.00000000e+00,3.00601105e+02,0.00000000e+00,-1.67060816e-14,1.48350001e-13,1.49719308e-13
3,24,11.25,90.00,1.00000000e+00,3.00704132e+02,0.00000000e+00,8.68716228e-15,1.49018249e-13,1.49653673e-13
4,24,15.00,90.00,1.00000000e+00,3.00842499e+02,0.00000000e+00,2.53932431e-14,1.53695944e-13,1.55895574e-13
5,24,18.75,90.00,1.00000000e+00,3.01016815e+02,0.00000000e+00,1.60378370e-14,1.70402023e-13,1.71238552e-13
6,24,22.50,90.00,1.00000000e+00,3.01227600e+02,0.00000000e+00,2.13837838e-14,1.48350001e-13,1.50174944e-13
7,24,26.25,90.00,1.00000000e+00,3.01474426e+02,0.00000000e+00,4.14310818e-14,1.34985136e-13,1.41214514e-13
8,24,30.00,90.00,1.00000000e+00,3.01755707e+02,0.00000000e+00,6.81608090e-14,1.59041888e-13,1.74790006e-13
9,24,33.75,90.00,1.00000000e+00,3.02068237e+02,0.00000000e+00,5.41277025e-14,1.65724327e-13,1.77900866e-13
10,24,37.50,90.00,1.00000000e+00,3.02407288e+02,0.00000000e+00,1.26966215e-14,1.77084462e-13,1.81440041e-13
11,24,41.25,90.00,1.00000000e+00,3.02765900e+02,0.00000000e+00,3.54168904e-14,2.27870945e-13,2.33310685e-13
12,24,45.00,90.00,1.00000000e+00,3.03135254e+02,0.00000000e+00,4.81135144e-14,2.49254718e-13,2.58009407e-13
13,24,48.75,90.00,1.00000000e+00,3.03504791e+02,0.00000000e+00,4.27675676e-14,2.64624314e-13,2.68757591e-13
14,24,52.50,90.00,1.00000000e+00,3.03862305e+02,0.00000000e+00,5.47959471e-14,2.75316228e-13,2.80755237e-13
15,24,56.25,90.00,1.00000000e+00,3.04194702e+02,0.00000000e+00,7.41750005e-14,2.89349328e-13,2.98706237e-13
16,24,60.00,90.00,1.00000000e+00,3.04488831e+02,0.00000000e+00,7.01655395e-14,2.85339867e-13,2.93877390e-13
17,24,63.75,90.00,1.00000000e+00,3.04732635e+02,0.00000000e+00,1.93790533e-14,2.92690541e-13,2.93733760e-13
18,24,67.50,90.00,1.00000000e+00,3.04915466e+02,0.00000000e+00,2.87344611e-14,2.81998654e-13,2.83990794e-13
19,24,71.25,90.00,1.00000000e+00,3.05028625e+02,0.00000000e+00,4.54405394e-14,2.96700002e-13,3.01176130e-13
20,24,75.00,90.00,1.00000000e+00,3.05066925e+02,0.00000000e+00,8.68716228e-15,3.08728385e-13,3.09013205e-13
21,24,78.75,90.00,1.00000000e+00,3.05028625e+02,0.00000000e+00,-2.67297298e-15,2.92690541e-13,2.92730223e-13
22,24,82.50,90.00,1.00000000e+00,3.04915497e+02,0.00000000e+00,-2.73979736e-14,2.84003371e-13,2.85850364e-13
23,24,86.25,90.00,1.00000000e+00,3.04732788e+02,0.00000000e+00,-4.41040535e-14,2.81330406e-13,2.84844902e-13
24,24,90.00,90.00,1.00000000e+00,3.04489105e+02,0.00000000e+00,-7.28385112e-14,2.72643236e-13,2.82212323e-13
25,24,93.75,90.00,1.00000000e+00,3.04195190e+02,0.00000000e+00,-5.01182449e-14,2.53264179e-13,2.58189303e-13
26,24,97.50,90.00,1.00000000e+00,3.03863098e+02,0.00000000e+00,-4.27675676e-14,2.56605392e-13,2.60598563e-13
27,24,101.25,90.00,1.00000000e+00,3.03506195e+02,0.00000000e+00,-5.27912166e-14,2.33216902e-13,2.39386907e-13
28,24,105.00,90.00,1.00000000e+00,3.03137512e+02,0.00000000e+00,-1.73743246e-14,2.31880406e-13,2.33129759e-13
29,24,108.75,90.00,1.00000000e+00,3.02769348e+02,0.00000000e+00,-6.21466244e-14,1.89781079e-13,2.02364099e-13
30,24,112.50,90.00,1.00000000e+00,3.02412537e+02,0.00000000e+00,-9.89000006e-14,1.64387845e-13,1.91846349e-13
31,24,116.25,90.00,1.00000000e+00,3.02076263e+02,0.00000000e+00,-3.14074328e-14,1.66392562e-13,1.69589020e-13
32,24,120.00,90.00,1.00000000e+00,3.01767303e+02,0.00000000e+00,-1.67060816e-14,1.68397292e-13,1.70925340e-13
33,24,123.75,90.00,1.00000000e+00,3.01491333e+02,0.00000000e+00,-3.54168904e-14,1.51691214e-13,1.55822512e-13
34,24,127.50,90.00,1.00000000e+00,3.01251648e+02,0.00000000e+00,-3.47486491e-14,1.59710136e-13,1.64047934e-13
35,24,131.25,90.00,1.00000000e+00,3.01050385e+02,0.00000000e+00,-4.54405394e-14,1.81093923e-13,1.87094982e-13
36,24,135.00,90.00,1.00000000e+00,3.00888763e+02,0.00000000e+00,-1.60378370e-14,1.83766888e-13,1.84495648e-13
37,24,138.75,90.00,1.00000000e+00,3.00767029e+02,0.00000000e+00,-1.87108104e-14,1.73075001e-13,1.74498518e-13
38,24,142.50,90.00,1.00000000e+00,3.00685486e+02,0.00000000e+00,-1.33648653e-14,1.45008788e-13,1.46235387e-13
39,24,146.25,90.00,1.00000000e+00,3.00644562e+02,0.00000000e+00,1.13601348e-14,1.51691214e-13,1.52168832e-13
0,25,0.00,93.75,1.00000000e+00,3.00599060e+02,0.00000000e+00,1.40331082e-14,1.34985136e-13,1.35990367e-13
1,25,3.75,93.75,1.00000000e+00,3.00640289e+02,0.00000000e+00,-1.26966215e-14,1.30307427e-13,1.31008052e-13
2,25,7.50,93.75,1.00000000e+00,3.00722931e+02,0.00000000e+00,-2.13837838e-14,1.21620270e-13,1.24997221e-13
3,25,11.25,93.75,1.00000000e+00,3.00847260e+02,0.00000000e+00,2.53932431e-14,1.54364192e-13,1.57553847e-13
4,25,15.00,93.75,1.00000000e+00,3.01014252e+02,0.00000000e+00,2.80662165e-14,1.55032427e-13,1.57603436e-13
5,25,18.75,93.75,1.00000000e+00,3.01224792e+02,0.00000000e+00,2.40567572e-14,1.81762157e-13,1.83621036e-13
6,25,22.50,93.75,1.00000000e+00,3.01479248e+02,0.00000000e+00,1.47013512e-14,1.85103384e-13,1.86765317e-13
7,25,26.25,93.75,1.00000000e+00,3.01777100e+02,0.00000000e+00,4.07628372e-14,1.77084462e-13,1.81746193e-13
8,25,30.00,93.75,1.00000000e+00,3.02116577e+02,0.00000000e+00,6.28148656e-14,1.60378384e-13,1.72252579e-13
9,25,33.75,93.75,1.00000000e+00,3.02493835e+02,0.00000000e+00,6.74925678e-14,1.67060810e-13,1.80258532e-13
10,25,37.50,93.75,1.00000000e+00,3.02903229e+02,0.00000000e+00,4.87817557e-14,1.88444597e-13,1.94674517e-13
11,25,41.25,93.75,1.00000000e+00,3.03336182e+02,0.00000000e+00,6.88290570e-14,2.08491888e-13,2.19758578e-13
12,25,45.00,93.75,1.00000000e+00,3.03782043e+02,0.00000000e+00,7.15020287e-14,2.35221619e-13,2.46249229e-13
13,25,48.75,93.75,1.00000000e+00,3.04228058e+02,0.00000000e+00,6.28148656e-14,2.45245257e-13,2.53205117e-13
14,25,52.50,93.75,1.00000000e+00,3.04659515e+02,0.00000000e+00,6.54878373e-14,2.63956093e-13,2.72513023e-13
15,25,56.25,93.75,1.00000000e+00,3.05060669e+02,0.00000000e+00,6.08101351e-14,2.55937171e-13,2.65435623e-13
16,25,60.00,93.75,1.00000000e+00,3.05415833e+02,0.00000000e+00,6.74925678e-14,2.59946632e-13,2.71068839e-13
17,25,63.75,93.75,1.00000000e+00,3.05710175e+02,0.00000000e+00,2.80662165e-14,2.67965554e-13,2.75632327e-13
18,25,67.50,93.75,1.00000000e+00,3.05930725e+02,0.00000000e+00,3.60851350e-14,2.81998654e-13,2.86413769e-13
19,25,71.25,93.75,1.00000000e+00,3.06067444e+02,0.00000000e+00,4.87817557e-14,2.89349328e-13,2.94902042e-13
20,25,75.00,93.75,1.00000000e+00,3.06113647e+02,0.00000000e+00,2.67297298e-15,2.77989193e-13,2.78159413e-13
21,25,78.75,93.75,1.00000000e+00,3.06067444e+02,0.00000000e+00,-1.93790533e-14,2.55268923e-13,2.56046188e-13
22,25,82.50,93.75,1.00000000e+00,3.05930847e+02,0.00000000e+00,-2.00472980e-14,2.53264179e-13,2.54954722e-13
23,25,86.25,93.75,1.00000000e+00,3.05710388e+02,0.00000000e+00,-4.61087840e-14,2.66629058e-13,2.70599732e-13
24,25,90.00,93.75,1.00000000e+00,3.05416229e+02,0.00000000e+00,-8.28621636e-14,2.73311484e-13,2.85608912e-13
25,25,93.75,93.75,1.00000000e+00,3.05061371e+02,0.00000000e+00,-5.21229720e-14,2.57941888e-13,2.63163162e-13
26,25,97.50,93.75,1.00000000e+00,3.04660522e+02,0.00000000e+00,-6.08101351e-14,2.42572293e-13,2.50550232e-13
27,25,101.25,93.75,1.00000000e+00,3.04229736e+02,0.00000000e+00,-7.48432417e-14,2.17179058e-13,2.30969649e-13
28,25,105.00,93.75,1.00000000e+00,3.03784790e+02,0.00000000e+00,-3.94263513e-14,1.85771618e-13,1.90139571e-13
29,25,108.75,93.75,1.00000000e+00,3.03340363e+02,0.00000000e+00,-7.21702700e-14,1.79757427e-13,1.94542570e-13
30,25,112.50,93.75,1.00000000e+00,3.02909546e+02,0.00000000e+00,-1.00904731e-13,1.92454058e-13,2.17303416e-13
31,25,116.25,93.75,1.00000000e+00,3.02503418e+02,0.00000000e+00,-4.00945959e-14,1.88444597e-13,1.93505747e-13
32,25,120.00,93.75,1.00000000e+00,3.02130585e+02,0.00000000e+00,-1.93790533e-14,1.75747980e-13,1.76994920e-13
33,25,123.75,93.75,1.00000000e+00,3.01797546e+02,0.00000000e+00,-3.54168904e-14,1.81093923e-13,1.85008069e-13
34,25,127.50,93.75,1.00000000e+00,3.01508118e+02,0.00000000e+00,-3.14074328e-14,1.65056079e-13,1.68022971e-13
35,25,131.25,93.75,1.00000000e+00,3.01265259e+02,0.00000000e+00,-2.33885143e-14,1.66392562e-13,1.68507312e-13
36,25,135.00,93.75,1.00000000e+00,3.01070068e+02,0.00000000e+00,-4.81135144e-14,1.52359462e-13,1.60133164e-13
37,25,138.75,93.75,1.00000000e+00,3.00923157e+02,0.00000000e+00,-3.60851350e-14,1.38994597e-13,1.43906764e-13
38,25,142.50,93.75,1.00000000e+00,3.00824768e+02,0.00000000e+00,-8.68716228e-15,1.43004057e-13,1.43323775e-13
39,25,146.25,93.75,1.00000000e+00,3.00775330e+02,0.00000000e+00,1.33648649e-15,1.46345270e-13,1.46375791e-13
0,26,0.00,97.50,1.00000000e+00,3.00720154e+02,0.00000000e+00,-8.01891851e-15,6.74925678e-14,6.80854299e-14
1,26,3.75,97.50,1.00000000e+00,3.00769867e+02,0.00000000e+00,-1.13601348e-14,5.07864862e-14,5.21957423e-14
2,26,7.50,97.50,1.00000000e+00,3.00869476e+02,0.00000000e+00,6.68243266e-15,7.21702700e-14,7.24913022e-14
3,26,11.25,97.50,1.00000000e+00,3.01019531e+02,0.00000000e+00,3.47486491e-14,8.88763482e-14,9.62687775e-14
4,26,15.00,97.50,1.00000000e+00,3.01221069e+02,0.00000000e+00,4.20993230e-14,1.00236490e-13,1.09120259e-13
5,26,18.75,97.50,1.00000000e+00,3.01475189e+02,0.00000000e+00,4.27675676e-14,1.12264866e-13,1.21200982e-13
6,26,22.50,97.50,1.00000000e+00,3.01782196e+02,0.00000000e+00,2.94027023e-14,1.31643923e-13,1.35211558e-13
7,26,26.25,97.50,1.00000000e+00,3.02141785e+02,0.00000000e+00,2.13837838e-14,1.67060810e-13,1.68429113e-13
8,26,30.00,97.50,1.00000000e+00,3.02551178e+02,0.00000000e+00,5.54641883e-14,1.63719597e-13,1.72864598e-13
9,26,33.75,97.50,1.00000000e+00,3.03006592e+02,0.00000000e+00,6.48195961e-14,1.60378384e-13,1.73086616e-13
10,26,37.50,97.50,1.00000000e+00,3.03500641e+02,0.00000000e+00,6.34831068e-14,1.65056079e-13,1.77090764e-13
11,26,41.25,97.50,1.00000000e+00,3.04023071e+02,0.00000000e+00,8.95445962e-14,1.78420944e-13,1.99685117e-13
12,26,45.00,97.50,1.00000000e+00,3.04561157e+02,0.00000000e+00,8.08574331e-14,1.76416214e-13,1.95312313e-13
13,26,48.75,97.50,1.00000000e+00,3.05099304e+02,0.00000000e+00,6.81608090e-14,2.07155406e-13,2.18090072e-13
14,26,52.50,97.50,1.00000000e+00,3.05619904e+02,0.00000000e+00,7.08337807e-14,2.33216902e-13,2.44559689e-13
15,26,56.25,97.50,1.00000000e+00,3.06104065e+02,0.00000000e+00,9.42222984e-14,2.52595958e-13,2.73073664e-13
16,26,60.00,97.50,1.00000000e+00,3.06532715e+02,0.00000000e+00,6.54878373e-14,2.56605392e-13,2.72177680e-13
17,26,63.75,97.50,1.00000000e+00,3.06888000e+02,0.00000000e+00,2.60614860e-14,2.57273640e-13,2.64471550e-13
18,26,67.50,97.50,1.00000000e+00,3.07154144e+02,0.00000000e+00,4.81135144e-14,2.46581753e-13,2.54003632e-13
19,26,71.25,97.50,1.00000000e+00,3.07319000e+02,0.00000000e+00,4.07628372e-14,2.32548654e-13,2.36279502e-13
20,26,75.00,97.50,1.00000000e+00,3.07374878e+02,0.00000000e+00,-1.13601348e-14,2.25197980e-13,2.25532849e-13
21,26,78.75,97.50,1.00000000e+00,3.07319031e+02,0.00000000e+00,-2.87344611e-14,2.35221619e-13,2.37606294e-13
22,26,82.50,97.50,1.00000000e+00,3.07154205e+02,0.00000000e+00,-1.20283786e-14,2.39231080e-13,2.39667471e-13
23,26,86.25,97.50,1.00000000e+00,3.06888245e+02,0.00000000e+00,-2.80662165e-14,2.43908789e-13,2.45628252e-13
24,26,90.00,97.50,1.00000000e+00,3.06533142e+02,0.00000000e+00,-7.41750005e-14,2.58610136e-13,2.69597848e-13
25,26,93.75,97.50,1.00000000e+00,3.06104858e+02,0.00000000e+00,-7.01655395e-14,2.57941888e-13,2.67335714e-13
26,26,97.50,97.50,1.00000000e+00,3.05621216e+02,0.00000000e+00,-8.68716245e-14,2.21856753e-13,2.38671387e-13
27,26,101.25,97.50,1.00000000e+00,3.05101440e+02,0.00000000e+00,-1.01572972e-13,2.08491888e-13,2.32901697e-13
28,26,105.00,97.50,1.00000000e+00,3.04564514e+02,0.00000000e+00,-7.48432417e-14,1.72406753e-13,1.88254916e-13
29,26,108.75,97.50,1.00000000e+00,3.04028168e+02,0.00000000e+00,-7.01655395e-14,1.61046618e-13,1.75953666e-13
30,26,112.50,97.50,1.00000000e+00,3.03508331e+02,0.00000000e+00,-8.48668941e-14,1.65724327e-13,1.86195406e-13
31,26,116.25,97.50,1.00000000e+00,3.03018188e+02,0.00000000e+00,-4.67770286e-14,1.65724327e-13,1.72262947e-13
32,26,120.00,97.50,1.00000000e+00,3.02568298e+02,0.00000000e+00,-3.94263513e-14,1.45677022e-13,1.50917961e-13
33,26,123.75,97.50,1.00000000e+00,3.02166260e+02,0.00000000e+00,-5.74689222e-14,1.23625001e-13,1.36527833e-13
34,26,127.50,97.50,1.00000000e+00,3.01817047e+02,0.00000000e+00,-4.00945959e-14,1.10260135e-13,1.17325705e-13
35,26,131.25,97.50,1.00000000e+00,3.01523895e+02,0.00000000e+00,-4.34358123e-14,9.28858092e-14,1.02539959e-13
36,26,135.00,97.50,1.00000000e+00,3.01288452e+02,0.00000000e+00,-4.94500003e-14,7.88527026e-14,9.32696235e-14
37,26,138.75,97.50,1.00000000e+00,3.01111145e+02,0.00000000e+00,-2.87344611e-14,7.55114897e-14,8.10697809e-14
38,26,142.50,97.50,1.00000000e+00,3.00992462e+02,0.00000000e+00,2.00472963e-15,6.94972983e-14,7.13519819e-14
39,26,146.25,97.50,1.00000000e+00,3.00932861e+02,0.00000000e+00,-3.34121633e-15,6.68243266e-14,7.02418741e-14
0,27,0.00,101.25,1.00000000e+00,3.00866119e+02,0.00000000e+00,0.00000000e+00,2.00472963e-15,6.97666437e-15
1,27,3.75,101.25,1.00000000e+00,3.00926086e+02,0.00000000e+00,6.68243244e-16,6.68243244e-16,8.07441357e-15
2,27,7.50,101.25,1.00000000e+00,3.01046143e+02,0.00000000e+00,1.40331082e-14,2.53932431e-14,2.93875133e-14
3,27,11.25,101.25,1.00000000e+00,3.01227203e+02,0.00000000e+00,4.61087840e-14,2.00472980e-14,5.03183175e-14
4,27,15.00,101.25,1.00000000e+00,3.01470276e+02,0.00000000e+00,5.74689222e-14,3.60851350e-14,6.83309407e-14
5,27,18.75,101.25,1.00000000e+00,3.01776764e+02,0.00000000e+00,4.61087840e-14,4.81135144e-14,6.67608126e-14
6,27,22.50,101.25,1.00000000e+00,3.02147308e+02,0.00000000e+00,5.81371634e-14,5.74689222e-14,8.18809335e-14
7,27,26.25,101.25,1.00000000e+00,3.02581055e+02,0.00000000e+00,6.08101351e-14,8.95445962e-14,1.08983081e-13
8,27,30.00,101.25,1.00000000e+00,3.03075287e+02,0.00000000e+00,6.28148656e-14,1.12933107e-13,1.29366786e-13
9,27,33.75,101.25,1.00000000e+00,3.03624634e+02,0.00000000e+00,6.88290570e-14,1.33648653e-13,1.50425991e-13
10,27,37.50,101.25,1.00000000e+00,3.04220642e+02,0.00000000e+00,8.62033765e-14,1.57705405e-13,1.79851807e-13
11,27,41.25,101.25,1.00000000e+00,3.04850952e+02,0.00000000e+00,8.35304048e-14,1.83098653e-13,2.01256627e-13
12,27,45.00,101.25,1.00000000e+00,3.05500183e+02,0.00000000e+00,9.95682418e-14,1.81093923e-13,2.06973178e-13
13,27,48.75,101.25,1.00000000e+00,3.06149567e+02,0.00000000e+00,1.16942561e-13,2.06487158e-13,2.37574337e-13
14,27,52.50,101.25,1.00000000e+00,3.06777649e+02,0.00000000e+00,9.68952701e-14,2.42572293e-13,2.61660539e-13
15,27,56.25,101.25,1.00000000e+00,3.07361786e+02,0.00000000e+00,8.68716245e-14,2.43908789e-13,2.60581460e-13
16,27,60.00,101.25,1.00000000e+00,3.07878998e+02,0.00000000e+00,6.34831068e-14,2.21856753e-13,2.32626418e-13
17,27,63.75,101.25,1.00000000e+00,3.08307587e+02,0.00000000e+00,3.07391882e-14,2.20520271e-13,2.23948247e-13
18,27,67.50,101.25,1.00000000e+00,3.08628662e+02,0.00000000e+00,2.13837838e-14,2.11833115e-13,2.13416646e-13
19,27,71.25,101.25,1.00000000e+00,3.08827393e+02,0.00000000e+00,2.20520267e-14,1.97800001e-13,1.99025461e-13
20,27,75.00,101.25,1.00000000e+00,3.08894806e+02,0.00000000e+00,6.01418931e-15,1.97800001e-13,1.98027887e-13
21,27,78.75,101.25,1.00000000e+00,3.08827515e+02,0.00000000e+00,-1.60378370e-14,2.10496619e-13,2.11488162e-13
22,27,82.50,101.25,1.00000000e+00,3.08628754e+02,0.00000000e+00,-2.33885143e-14,2.05818923e-13,2.07182362e-13
23,27,86.25,101.25,1.00000000e+00,3.08307922e+02,0.00000000e+00,-3.14074328e-14,2.00472980e-13,2.02988722e-13
24,27,90.00,101.25,1.00000000e+00,3.07879547e+02,0.00000000e+00,-5.27912166e-14,2.13169597e-13,2.19645781e-13
25,27,93.75,101.25,1.00000000e+00,3.07362701e+02,0.00000000e+00,-8.48668941e-14,2.18515540e-13,2.34463897e-13
26,27,97.50,101.25,1.00000000e+00,3.06779236e+02,0.00000000e+00,-1.10928377e-13,2.01809462e-13,2.30295844e-13
27,27,101.25,101.25,1.00000000e+00,3.06152100e+02,0.00000000e+00,-1.12933107e-13,1.87108114e-13,2.18720821e-13
28,27,105.00,101.25,1.00000000e+00,3.05504272e+02,0.00000000e+00,-9.28858092e-14,1.69065540e-13,1.92995088e-13
29,27,108.75,101.25,1.00000000e+00,3.04857239e+02,0.00000000e+00,-8.55351353e-14,1.45008788e-13,1.68368127e-13
30,27,112.50,101.25,1.00000000e+00,3.04230011e+02,0.00000000e+00,-8.35304048e-14,1.36321618e-13,1.59928074e-13
31,27,116.25,101.25,1.00000000e+00,3.03638794e+02,0.00000000e+00,-6.68243266e-14,1.25629731e-13,1.42335809e-13
32,27,120.00,101.25,1.00000000e+00,3.03095917e+02,0.00000000e+00,-6.41513481e-14,9.35540572e-14,1.13444010e-13
33,27,123.75,101.25,1.00000000e+00,3.02610687e+02,0.00000000e+00,-7.48432417e-14,7.68479722e-14,1.07289984e-13
34,27,127.50,101.25,1.00000000e+00,3.02189392e+02,0.00000000e+00,-6.08101351e-14,4.81135144e-14,7.77750125e-14
35,27,131.25,101.25,1.00000000e+00,3.01835724e+02,0.00000000e+00,-5.68006742e-14,2.13837838e-14,6.18729718e-14
36,27,135.00,101.25,1.00000000e+00,3.01551575e+02,0.00000000e+00,-6.28148656e-14,2.60614860e-14,6.84027826e-14
37,27,138.75,101.25,1.00000000e+00,3.01337708e+02,0.00000000e+00,-4.00945959e-14,8.01891851e-15,4.22634136e-14
