ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
103,76,6.4375,4.7500,0.000000,0.000053,0.000009,0.000054
104,76,6.5000,4.7500,0.000000,0.000051,0.000009,0.000052
105,76,6.5625,4.7500,0.000000,0.000051,0.000008,0.000052
106,76,6.6250,4.7500,0.000000,0.000049,0.000008,0.000050
107,76,6.6875,4.7500,0.000000,0.000049,0.000008,0.000050
108,76,6.7500,4.7500,0.000000,0.000047,0.000008,0.000048
109,76,6.8125,4.7500,0.000000,0.000047,0.000007,0.000048
110,76,6.8750,4.7500,0.000000,0.000045,0.000007,0.000046
111,76,6.9375,4.7500,0.000000,0.000045,0.000007,0.000046
112,76,7.0000,4.7500,0.000000,0.000044,0.000007,0.000044
113,76,7.0625,4.7500,0.000000,0.000043,0.000006,0.000044
114,76,7.1250,4.7500,0.000000,0.000041,0.000006,0.000042
115,76,7.1875,4.7500,0.000000,0.000041,0.000006,0.000041
116,76,7.2500,4.7500,0.000000,0.000039,0.000006,0.000040
117,76,7.3125,4.7500,0.000000,0.000039,0.000005,0.000039
118,76,7.3750,4.7500,0.000000,0.000038,0.000005,0.000038
119,76,7.4375,4.7500,0.000000,0.000037,0.000005,0.000038
120,76,7.5000,4.7500,0.000000,0.000036,0.000005,0.000036
121,76,7.5625,4.7500,0.000000,0.000036,0.000005,0.000036
122,76,7.6250,4.7500,0.000000,0.000035,0.000005,0.000035
123,76,7.6875,4.7500,0.000000,0.000035,0.000004,0.000035
124,76,7.7500,4.7500,0.000000,0.000034,0.000004,0.000034
125,76,7.8125,4.7500,0.000000,0.000034,0.000003,0.000034
126,76,7.8750,4.7500,0.000000,0.000034,0.000003,0.000034
127,76,7.9375,4.7500,0.000000,0.000000,0.000000,0.000000
0,77,0.0000,4.8125,0.000000,0.000000,0.000000,0.000000
1,77,0.0625,4.8125,0.000000,-0.000038,-0.000005,0.000038
2,77,0.1250,4.8125,0.000000,-0.000037,-0.000008,0.000038
3,77,0.1875,4.8125,0.000000,-0.000037,-0.000010,0.000038
4,77,0.2500,4.8125,0.000000,-0.000036,-0.000013,0.000038
5,77,0.3125,4.8125,0.000000,-0.000035,-0.000015,0.000038
6,77,0.3750,4.8125,0.000000,-0.000034,-0.000017,0.000038
7,77,0.4375,4.8125,0.000000,-0.000033,-0.000018,0.000038
8,77,0.5000,4.8125,0.000000,-0.000032,-0.000019,0.000038
9,77,0.5625,4.8125,0.000000,-0.000030,-0.000021,0.000037
10,77,0.6250,4.8125,0.000000,-0.000030,-0.000021,0.000037
11,77,0.6875,4.8125,0.000000,-0.000028,-0.000022,0.000035
12,77,0.7500,4.8125,0.000000,-0.000027,-0.000022,0.000035
13,77,0.8125,4.8125,0.000000,-0.000025,-0.000022,0.000033
14,77,0.8750,4.8125,0.000000,-0.000023,-0.000022,0.000032
15,77,0.9375,4.8125,0.000000,-0.000021,-0.000022,0.000030
16,77,1.0000,4.8125,0.000000,-0.000020,-0.000021,0.000029
17,77,1.0625,4.8125,0.000000,-0.000017,-0.000021,0.000027
18,77,1.1250,4.8125,0.000000,-0.000016,-0.000020,0.000026
19,77,1.1875,4.8125,0.000000,-0.000013,-0.000019,0.000024
20,77,1.2500,4.8125,0.000000,-0.000012,-0.000018,0.000022
21,77,1.3125,4.8125,0.000000,-0.000009,-0.000017,0.000020
22,77,1.3750,4.8125,0.000000,-0.000008,-0.000016,0.000018
23,77,1.4375,4.8125,0.000000,-0.000005,-0.000015,0.000016
24,77,1.5000,4.8125,0.000000,-0.000004,-0.000014,0.000015
25,77,1.5625,4.8125,0.000000,-0.000001,-0.000013,0.000013
26,77,1.6250,4.8125,0.000000,0.000000,-0.000012,0.000012
27,77,1.6875,4.8125,0.000000,0.000004,-0.000011,0.000011
28,77,1.7500,4.8125,0.000000,0.000005,-0.000009,0.000011
29,77,1.8125,4.8125,0.000000,0.000009,-0.000008,0.000012
30,77,1.8750,4.8125,0.000000,0.000010,-0.000007,0.000012
31,77,1.9375,4.8125,0.000000,0.000013,-0.000006,0.000014
32,77,2.0000,4.8125,0.000000,0.000014,-0.000004,0.000015
33,77,2.0625,4.8125,0.000000,0.000018,-0.000003,0.000018
34,77,2.1250,4.8125,0.000000,0.000018,-0.000002,0.000018
35,77,2.1875,4.8125,0.000000,0.000022,-0.000001,0.000022
36,77,2.2500,4.8125,0.000000,0.000022,0.000001,0.000022
37,77,2.3125,4.8125,0.000000,0.000026,0.000002,0.000026
38,77,2.3750,4.8125,0.000000,0.000027,0.000003,0.000027
39,77,2.4375,4.8125,0.000000,0.000030,0.000005,0.000030
40,77,2.5000,4.8125,0.000000,0.000031,0.000006,0.000031
41,77,2.5625,4.8125,0.000000,0.000034,0.000008,0.000035
42,77,2.6250,4.8125,0.000000,0.000035,0.000009,0.000036
43,77,2.6875,4.8125,0.000000,0.000038,0.000010,0.000040
44,77,2.7500,4.8125,0.000000,0.000039,0.000012,0.000040
45,77,2.8125,4.8125,0.000000,0.000042,0.000013,0.000044
46,77,2.8750,4.8125,0.000000,0.000042,0.000015,0.000045
47,77,2.9375,4.8125,0.000000,0.000046,0.000016,0.000049
48,77,3.0000,4.8125,0.000000,0.000046,0.000018,0.000049
49,77,3.0625,4.8125,0.000000,0.000049,0.000020,0.000053
50,77,3.1250,4.8125,0.000000,0.000049,0.000021,0.000054
51,77,3.1875,4.8125,0.000000,0.000052,0.000023,0.000057
52,77,3.2500,4.8125,0.000000,0.000052,0.000025,0.000058
53,77,3.3125,4.8125,0.000000,0.000055,0.000026,0.000061
54,77,3.3750,4.8125,0.000000,0.000055,0.000028,0.000062
55,77,3.4375,4.8125,0.000000,0.000058,0.000030,0.000065
56,77,3.5000,4.8125,0.000000,0.000057,0.000031,0.000065
57,77,3.5625,4.8125,0.000000,0.000060,0.000033,0.000069
58,77,3.6250,4.8125,0.000000,0.000060,0.000035,0.000069
59,77,3.6875,4.8125,0.000000,0.000062,0.000036,0.000072
60,77,3.7500,4.8125,0.000000,0.000062,0.000038,0.000072
61,77,3.8125,4.8125,0.000000,0.000064,0.000040,0.000075
62,77,3.8750,4.8125,0.000000,0.000063,0.000041,0.000075
63,77,3.9375,4.8125,0.000000,0.000066,0.000043,0.000078
64,77,4.0000,4.8125,0.000000,0.000065,0.000044,0.000078
65,77,4.0625,4.8125,0.000000,0.000067,0.000046,0.000081
66,77,4.1250,4.8125,0.000000,0.000066,0.000047,0.000081
67,77,4.1875,4.8125,0.000000,0.000068,0.000048,0.000083
68,77,4.2500,4.8125,0.000000,0.000067,0.000050,0.000083
69,77,4.3125,4.8125,0.000000,0.000069,0.000051,0.000086
70,77,4.3750,4.8125,0.000000,0.000068,0.000052,0.000085
71,77,4.4375,4.8125,0.000000,0.000070,0.000053,0.000088
72,77,4.5000,4.8125,0.000000,0.000068,0.000054,0.000087
73,77,4.5625,4.8125,0.000000,0.000070,0.000055,0.000089
74,77,4.6250,4.8125,0.000000,0.000069,0.000056,0.000089
75,77,4.6875,4.8125,0.000000,0.000070,0.000057,0.000090
76,77,4.7500,4.8125,0.000000,0.000069,0.000058,0.000090
77,77,4.8125,4.8125,0.000000,0.000070,0.000058,0.000091
78,77,4.8750,4.8125,0.000000,0.000069,0.000059,0.000090
79,77,4.9375,4.8125,0.000000,0.000070,0.000059,0.000092
80,77,5.0000,4.8125,0.000000,0.000069,0.000060,0.000091
81,77,5.0625,4.8125,0.000000,0.000070,0.000060,0.000092
82,77,5.1250,4.8125,0.000000,0.000068,0.000060,0.000091
83,77,5.1875,4.8125,0.000000,0.000069,0.000061,0.000092
84,77,5.2500,4.8125,0.000000,0.000067,0.000061,0.000091
85,77,5.3125,4.8125,0.000000,0.000068,0.000061,0.000092
86,77,5.3750,4.8125,0.000000,0.000067,0.000061,0.000090
87,77,5.4375,4.8125,0.000000,0.000067,0.000061,0.000091
88,77,5.5000,4.8125,0.000000,0.000065,0.000061,0.000089
89,77,5.5625,4.8125,0.000000,0.000066,0.000060,0.000089
90,77,5.6250,4.8125,0.000000,0.000064,0.000060,0.000088
91,77,5.6875,4.8125,0.000000,0.000065,0.000059,0.000088
92,77,5.7500,4.8125,0.000000,0.000063,0.000059,0.000086
93,77,5.8125,4.8125,0.000000,0.000063,0.000058,0.000086
94,77,5.8750,4.8125,0.000000,0.000061,0.000057,0.000084
95,77,5.9375,4.8125,0.000000,0.000062,0.000057,0.000084
96,77,6.0000,4.8125,0.000000,0.000060,0.000056,0.000082
97,77,6.0625,4.8125,0.000000,0.000060,0.000055,0.000081
98,77,6.1250,4.8125,0.000000,0.000058,0.000054,0.000079
99,77,6.1875,4.8125,0.000000,0.000058,0.000052,0.000078
100,77,6.2500,4.8125,0.000000,0.000056,0.000051,0.000076
101,77,6.3125,4.8125,0.000000,0.000056,0.000050,0.000075
102,77,6.3750,4.8125,0.000000,0.000054,0.000048,0.000073
103,77,6.4375,4.8125,0.000000,0.000054,0.000047,0.000072
104,77,6.5000,4.8125,0.000000,0.000052,0.000045,0.000069
105,77,6.5625,4.8125,0.000000,0.000052,0.000043,0.000068
106,77,6.6250,4.8125,0.000000,0.000050,0.000042,0.000065
107,77,6.6875,4.8125,0.000000,0.000050,0.000040,0.000064
108,77,6.7500,4.8125,0.000000,0.000048,0.000038,0.000062
109,77,6.8125,4.8125,0.000000,0.000048,0.000036,0.000060
110,77,6.8750,4.8125,0.000000,0.000046,0.000034,0.000058
111,77,6.9375,4.8125,0.000000,0.000046,0.000032,0.000056
112,77,7.0000,4.8125,0.000000,0.000044,0.000031,0.000054
113,77,7.0625,4.8125,0.000000,0.000044,0.000029,0.000053
114,77,7.1250,4.8125,0.000000,0.000042,0.000027,0.000050
115,77,7.1875,4.8125,0.000000,0.000042,0.000026,0.000049
116,77,7.2500,4.8125,0.000000,0.000040,0.000024,0.000047
117,77,7.3125,4.8125,0.000000,0.000040,0.000022,0.000045
118,77,7.3750,4.8125,0.000000,0.000038,0.000021,0.000043
119,77,7.4375,4.8125,0.000000,0.000038,0.000019,0.000042
120,77,7.5000,4.8125,0.000000,0.000037,0.000017,0.000041
121,77,7.5625,4.8125,0.000000,0.000036,0.000016,0.000040
122,77,7.6250,4.8125,0.000000,0.000035,0.000014,0.000038
123,77,7.6875,4.8125,0.000000,0.000035,0.000012,0.000037
124,77,7.7500,4.8125,0.000000,0.000035,0.000011,0.000036
125,77,7.8125,4.8125,0.000000,0.000034,0.000009,0.000035
126,77,7.8750,4.8125,0.000000,0.000034,0.000007,0.000035
127,77,7.9375,4.8125,0.000000,0.000000,0.000000,0.000000
0,78,0.0000,4.8750,0.000000,0.000000,0.000000,0.000000
1,78,0.0625,4.8750,0.000000,-0.000038,-0.000014,0.000040
2,78,0.1250,4.8750,0.000000,-0.000037,-0.000020,0.000042
3,78,0.1875,4.8750,0.000000,-0.000036,-0.000026,0.000045
4,78,0.2500,4.8750,0.000000,-0.000036,-0.000032,0.000048
5,78,0.3125,4.8750,0.000000,-0.000035,-0.000037,0.000051
6,78,0.3750,4.8750,0.000000,-0.000034,-0.000043,0.000055
7,78,0.4375,4.8750,0.000000,-0.000033,-0.000048,0.000058
8,78,0.5000,4.8750,0.000000,-0.000032,-0.000052,0.000061
9,78,0.5625,4.8750,0.000000,-0.000030,-0.000057,0.000064
10,78,0.6250,4.8750,0.000000,-0.000029,-0.000061,0.000067
11,78,0.6875,4.8750,0.000000,-0.000027,-0.000064,0.000070
12,78,0.7500,4.8750,0.000000,-0.000026,-0.000068,0.000073
13,78,0.8125,4.8750,0.000000,-0.000024,-0.000071,0.000075
14,78,0.8750,4.8750,0.000000,-0.000023,-0.000074,0.000078
15,78,0.9375,4.8750,0.000000,-0.000021,-0.000077,0.000080
16,78,1.0000,4.8750,0.000000,-0.000020,-0.000080,0.000082
17,78,1.0625,4.8750,0.000000,-0.000017,-0.000082,0.000084
18,78,1.1250,4.8750,0.000000,-0.000016,-0.000085,0.000086
19,78,1.1875,4.8750,0.000000,-0.000013,-0.000087,0.000088
20,78,1.2500,4.8750,0.000000,-0.000012,-0.000089,0.000089
21,78,1.3125,4.8750,0.000000,-0.000009,-0.000090,0.000091
22,78,1.3750,4.8750,0.000000,-0.000008,-0.000092,0.000092
23,78,1.4375,4.8750,0.000000,-0.000005,-0.000094,0.000094
24,78,1.5000,4.8750,0.000000,-0.000003,-0.000095,0.000095
25,78,1.5625,4.8750,0.000000,-0.000000,-0.000096,0.000096
26,78,1.6250,4.8750,0.000000,0.000001,-0.000097,0.000097
27,78,1.6875,4.8750,0.000000,0.000004,-0.000099,0.000099
28,78,1.7500,4.8750,0.000000,0.000005,-0.000099,0.000100
29,78,1.8125,4.8750,0.000000,0.000009,-0.000101,0.000101
30,78,1.8750,4.8750,0.000000,0.000010,-0.000101,0.000102
31,78,1.9375,4.8750,0.000000,0.000013,-0.000102,0.000103
32,78,2.0000,4.8750,0.000000,0.000014,-0.000103,0.000104
33,78,2.0625,4.8750,0.000000,0.000018,-0.000104,0.000105
34,78,2.1250,4.8750,0.000000,0.000018,-0.000104,0.000106
35,78,2.1875,4.8750,0.000000,0.000022,-0.000104,0.000107
36,78,2.2500,4.8750,0.000000,0.000023,-0.000105,0.000107
37,78,2.3125,4.8750,0.000000,0.000026,-0.000105,0.000108
38,78,2.3750,4.8750,0.000000,0.000027,-0.000105,0.000108
39,78,2.4375,4.8750,0.000000,0.000031,-0.000104,0.000109
40,78,2.5000,4.8750,0.000000,0.000031,-0.000104,0.000109
41,78,2.5625,4.8750,0.000000,0.000035,-0.000104,0.000109
42,78,2.6250,4.8750,0.000000,0.000035,-0.000103,0.000109
43,78,2.6875,4.8750,0.000000,0.000039,-0.000102,0.000109
44,78,2.7500,4.8750,0.000000,0.000039,-0.000101,0.000109
45,78,2.8125,4.8750,0.000000,0.000043,-0.000100,0.000109
46,78,2.8750,4.8750,0.000000,0.000043,-0.000099,0.000108
47,78,2.9375,4.8750,0.000000,0.000047,-0.000098,0.000108
48,78,3.0000,4.8750,0.000000,0.000047,-0.000096,0.000107
49,78,3.0625,4.8750,0.000000,0.000050,-0.000095,0.000107
50,78,3.1250,4.8750,0.000000,0.000050,-0.000093,0.000106
51,78,3.1875,4.8750,0.000000,0.000053,-0.000091,0.000106
52,78,3.2500,4.8750,0.000000,0.000053,-0.000089,0.000104
53,78,3.3125,4.8750,0.000000,0.000056,-0.000087,0.000104
54,78,3.3750,4.8750,0.000000,0.000056,-0.000085,0.000102
55,78,3.4375,4.8750,0.000000,0.000059,-0.000083,0.000102
56,78,3.5000,4.8750,0.000000,0.000059,-0.000080,0.000100
57,78,3.5625,4.8750,0.000000,0.000061,-0.000078,0.000099
58,78,3.6250,4.8750,0.000000,0.000061,-0.000076,0.000097
59,78,3.6875,4.8750,0.000000,0.000064,-0.000073,0.000097
60,78,3.7500,4.8750,0.000000,0.000063,-0.000070,0.000094
61,78,3.8125,4.8750,0.000000,0.000065,-0.000068,0.000094
62,78,3.8750,4.8750,0.000000,0.000064,-0.000065,0.000092
63,78,3.9375,4.8750,0.000000,0.000067,-0.000062,0.000091
64,78,4.0000,4.8750,0.000000,0.000066,-0.000059,0.000089
65,78,4.0625,4.8750,0.000000,0.000068,-0.000056,0.000089
66,78,4.1250,4.8750,0.000000,0.000067,-0.000054,0.000086
67,78,4.1875,4.8750,0.000000,0.000069,-0.000051,0.000086
68,78,4.2500,4.8750,0.000000,0.000068,-0.000048,0.000084
69,78,4.3125,4.8750,0.000000,0.000070,-0.000045,0.000084
70,78,4.3750,4.8750,0.000000,0.000069,-0.000042,0.000081
71,78,4.4375,4.8750,0.000000,0.000071,-0.000040,0.000081
72,78,4.5000,4.8750,0.000000,0.000069,-0.000037,0.000079
73,78,4.5625,4.8750,0.000000,0.000071,-0.000034,0.000079
74,78,4.6250,4.8750,0.000000,0.000070,-0.000032,0.000077
75,78,4.6875,4.8750,0.000000,0.000072,-0.000029,0.000077
76,78,4.7500,4.8750,0.000000,0.000070,-0.000027,0.000075
77,78,4.8125,4.8750,0.000000,0.000071,-0.000024,0.000075
78,78,4.8750,4.8750,0.000000,0.000070,-0.000022,0.000073
79,78,4.9375,4.8750,0.000000,0.000071,-0.000019,0.000074
80,78,5.0000,4.8750,0.000000,0.000070,-0.000017,0.000072
81,78,5.0625,4.8750,0.000000,0.000071,-0.000015,0.000073
82,78,5.1250,4.8750,0.000000,0.000069,-0.000013,0.000070
83,78,5.1875,4.8750,0.000000,0.000070,-0.000011,0.000071
84,78,5.2500,4.8750,0.000000,0.000069,-0.000009,0.000069
85,78,5.3125,4.8750,0.000000,0.000070,-0.000007,0.000070
86,78,5.3750,4.8750,0.000000,0.000068,-0.000005,0.000068
87,78,5.4375,4.8750,0.000000,0.000069,-0.000003,0.000069
88,78,5.5000,4.8750,0.000000,0.000067,-0.000001,0.000067
89,78,5.5625,4.8750,0.000000,0.000067,0.000000,0.000067
90,78,5.6250,4.8750,0.000000,0.000065,0.000002,0.000065
91,78,5.6875,4.8750,0.000000,0.000066,0.000003,0.000066
92,78,5.7500,4.8750,0.000000,0.000064,0.000004,0.000064
93,78,5.8125,4.8750,0.000000,0.000064,0.000006,0.000065
94,78,5.8750,4.8750,0.000000,0.000062,0.000007,0.000063
95,78,5.9375,4.8750,0.000000,0.000063,0.000008,0.000063
96,78,6.0000,4.8750,0.000000,0.000061,0.000008,0.000061
97,78,6.0625,4.8750,0.000000,0.000061,0.000009,0.000062
98,78,6.1250,4.8750,0.000000,0.000059,0.000010,0.000060
99,78,6.1875,4.8750,0.000000,0.000059,0.000010,0.000060
100,78,6.2500,4.8750,0.000000,0.000057,0.000011,0.000058
101,78,6.3125,4.8750,0.000000,0.000057,0.000011,0.000058
102,78,6.3750,4.8750,0.000000,0.000055,0.000011,0.000056
103,78,6.4375,4.8750,0.000000,0.000055,0.000011,0.000056
104,78,6.5000,4.8750,0.000000,0.000053,0.000011,0.000054
105,78,6.5625,4.8750,0.000000,0.000053,0.000011,0.000054
106,78,6.6250,4.8750,0.000000,0.000051,0.000011,0.000052
107,78,6.6875,4.8750,0.000000,0.000051,0.000011,0.000052
108,78,6.7500,4.8750,0.000000,0.000049,0.000010,0.000050
109,78,6.8125,4.8750,0.000000,0.000049,0.000010,0.000050
110,78,6.8750,4.8750,0.000000,0.000047,0.000009,0.000048
111,78,6.9375,4.8750,0.000000,0.000047,0.000009,0.000048
112,78,7.0000,4.8750,0.000000,0.000045,0.000009,0.000046
113,78,7.0625,4.8750,0.000000,0.000045,0.000008,0.000045
114,78,7.1250,4.8750,0.000000,0.000043,0.000008,0.000044
115,78,7.1875,4.8750,0.000000,0.000042,0.000008,0.000043
116,78,7.2500,4.8750,0.000000,0.000041,0.000007,0.000041
117,78,7.3125,4.8750,0.000000,0.000040,0.000007,0.000041
118,78,7.3750,4.8750,0.000000,0.000039,0.000007,0.000039
119,78,7.4375,4.8750,0.000000,0.000038,0.000007,0.000039
120,78,7.5000,4.8750,0.000000,0.000037,0.000006,0.000038
121,78,7.5625,4.8750,0.000000,0.000037,0.000006,0.000037
122,78,7.6250,4.8750,0.000000,0.000036,0.000006,0.000036
123,78,7.6875,4.8750,0.000000,0.000036,0.000005,0.000036
124,78,7.7500,4.8750,0.000000,0.000035,0.000005,0.000035
125,78,7.8125,4.8750,0.000000,0.000035,0.000004,0.000035
126,78,7.8750,4.8750,0.000000,0.000034,0.000003,0.000035
127,78,7.9375,4.8750,0.000000,0.000000,0.000000,0.000000
0,79,0.0000,4.9375,0.000000,0.000000,0.000000,0.000000
1,79,0.0625,4.9375,0.000000,-0.000038,-0.000004,0.000038
2,79,0.1250,4.9375,0.000000,-0.000037,-0.000007,0.000038
3,79,0.1875,4.9375,0.000000,-0.000036,-0.000009,0.000037
4,79,0.2500,4.9375,0.000000,-0.000036,-0.000011,0.000038
5,79,0.3125,4.9375,0.000000,-0.000035,-0.000014,0.000037
6,79,0.3750,4.9375,0.000000,-0.000034,-0.000016,0.000037
7,79,0.4375,4.9375,0.000000,-0.000032,-0.000017,0.000037
8,79,0.5000,4.9375,0.000000,-0.000032,-0.000018,0.000037
9,79,0.5625,4.9375,0.000000,-0.000030,-0.000020,0.000036
10,79,0.6250,4.9375,0.000000,-0.000029,-0.000020,0.000035
11,79,0.6875,4.9375,0.000000,-0.000027,-0.000021,0.000034
12,79,0.7500,4.9375,0.000000,-0.000026,-0.000021,0.000034
13,79,0.8125,4.9375,0.000000,-0.000024,-0.000022,0.000032
14,79,0.8750,4.9375,0.000000,-0.000023,-0.000021,0.000031
15,79,0.9375,4.9375,0.000000,-0.000020,-0.000021,0.000029
16,79,1.0000,4.9375,0.000000,-0.000019,-0.000021,0.000028
17,79,1.0625,4.9375,0.000000,-0.000017,-0.000020,0.000026
18,79,1.1250,4.9375,0.000000,-0.000016,-0.000020,0.000025
19,79,1.1875,4.9375,0.000000,-0.000013,-0.000019,0.000023
20,79,1.2500,4.9375,0.000000,-0.000012,-0.000018,0.000021
21,79,1.3125,4.9375,0.000000,-0.000009,-0.000017,0.000019
22,79,1.3750,4.9375,0.000000,-0.000008,-0.000016,0.000018
23,79,1.4375,4.9375,0.000000,-0.000004,-0.000015,0.000016
24,79,1.5000,4.9375,0.000000,-0.000003,-0.000014,0.000015
25,79,1.5625,4.9375,0.000000,-0.000000,-0.000013,0.000013
26,79,1.6250,4.9375,0.000000,0.000001,-0.000012,0.000012
27,79,1.6875,4.9375,0.000000,0.000004,-0.000011,0.000012
28,79,1.7500,4.9375,0.000000,0.000005,-0.000010,0.000011
29,79,1.8125,4.9375,0.000000,0.000009,-0.000008,0.000012
30,79,1.8750,4.9375,0.000000,0.000010,-0.000007,0.000012
31,79,1.9375,4.9375,0.000000,0.000013,-0.000006,0.000015
32,79,2.0000,4.9375,0.000000,0.000014,-0.000005,0.000015
33,79,2.0625,4.9375,0.000000,0.000018,-0.000004,0.000018
34,79,2.1250,4.9375,0.000000,0.000018,-0.000003,0.000019
35,79,2.1875,4.9375,0.000000,0.000022,-0.000002,0.000022
36,79,2.2500,4.9375,0.000000,0.000023,-0.000000,0.000023
37,79,2.3125,4.9375,0.000000,0.000027,0.000001,0.000027
38,79,2.3750,4.9375,0.000000,0.000027,0.000002,0.000027
39,79,2.4375,4.9375,0.000000,0.000031,0.000003,0.000031
40,79,2.5000,4.9375,0.000000,0.000031,0.000004,0.000032
41,79,2.5625,4.9375,0.000000,0.000035,0.000006,0.000036
42,79,2.6250,4.9375,0.000000,0.000036,0.000007,0.000036
43,79,2.6875,4.9375,0.000000,0.000039,0.000009,0.000040
44,79,2.7500,4.9375,0.000000,0.000040,0.000010,0.000041
45,79,2.8125,4.9375,0.000000,0.000044,0.000011,0.000045
46,79,2.8750,4.9375,0.000000,0.000044,0.000013,0.000046
47,79,2.9375,4.9375,0.000000,0.000047,0.000015,0.000050
48,79,3.0000,4.9375,0.000000,0.000048,0.000016,0.000050
49,79,3.0625,4.9375,0.000000,0.000051,0.000018,0.000054
50,79,3.1250,4.9375,0.000000,0.000051,0.000020,0.000055
51,79,3.1875,4.9375,0.000000,0.000054,0.000022,0.000058
52,79,3.2500,4.9375,0.000000,0.000054,0.000023,0.000059
53,79,3.3125,4.9375,0.000000,0.000058,0.000025,0.000063
54,79,3.3750,4.9375,0.000000,0.000057,0.000027,0.000063
55,79,3.4375,4.9375,0.000000,0.000060,0.000029,0.000067
56,79,3.5000,4.9375,0.000000,0.000060,0.000030,0.000067
57,79,3.5625,4.9375,0.000000,0.000063,0.000032,0.000070
58,79,3.6250,4.9375,0.000000,0.000062,0.000034,0.000071
59,79,3.6875,4.9375,0.000000,0.000065,0.000036,0.000074
60,79,3.7500,4.9375,0.000000,0.000064,0.000038,0.000074
61,79,3.8125,4.9375,0.000000,0.000067,0.000040,0.000078
62,79,3.8750,4.9375,0.000000,0.000066,0.000041,0.000078
63,79,3.9375,4.9375,0.000000,0.000068,0.000043,0.000081
64,79,4.0000,4.9375,0.000000,0.000067,0.000045,0.000081
65,79,4.0625,4.9375,0.000000,0.000070,0.000046,0.000084
66,79,4.1250,4.9375,0.000000,0.000069,0.000048,0.000084
67,79,4.1875,4.9375,0.000000,0.000071,0.000050,0.000086
68,79,4.2500,4.9375,0.000000,0.000070,0.000051,0.000086
69,79,4.3125,4.9375,0.000000,0.000072,0.000053,0.000089
70,79,4.3750,4.9375,0.000000,0.000070,0.000054,0.000089
71,79,4.4375,4.9375,0.000000,0.000072,0.000055,0.000091
72,79,4.5000,4.9375,0.000000,0.000071,0.000057,0.000091
73,79,4.5625,4.9375,0.000000,0.000073,0.000058,0.000093
74,79,4.6250,4.9375,0.000000,0.000071,0.000059,0.000092
75,79,4.6875,4.9375,0.000000,0.000073,0.000060,0.000094
76,79,4.7500,4.9375,0.000000,0.000071,0.000061,0.000094
77,79,4.8125,4.9375,0.000000,0.000073,0.000062,0.000095
78,79,4.8750,4.9375,0.000000,0.000071,0.000062,0.000095
79,79,4.9375,4.9375,0.000000,0.000073,0.000063,0.000096
80,79,5.0000,4.9375,0.000000,0.000071,0.000063,0.000095
81,79,5.0625,4.9375,0.000000,0.000072,0.000064,0.000096
82,79,5.1250,4.9375,0.000000,0.000071,0.000064,0.000095
83,79,5.1875,4.9375,0.000000,0.000072,0.000064,0.000096
84,79,5.2500,4.9375,0.000000,0.000070,0.000064,0.000095
85,79,5.3125,4.9375,0.000000,0.000071,0.000065,0.000096
86,79,5.3750,4.9375,0.000000,0.000069,0.000065,0.000094
87,79,5.4375,4.9375,0.000000,0.000070,0.000065,0.000095
88,79,5.5000,4.9375,0.000000,0.000068,0.000064,0.000093
89,79,5.5625,4.9375,0.000000,0.000068,0.000064,0.000094
90,79,5.6250,4.9375,0.000000,0.000066,0.000064,0.000092
91,79,5.6875,4.9375,0.000000,0.000067,0.000063,0.000092
92,79,5.7500,4.9375,0.000000,0.000065,0.000063,0.000090
93,79,5.8125,4.9375,0.000000,0.000065,0.000062,0.000090
94,79,5.8750,4.9375,0.000000,0.000063,0.000062,0.000088
95,79,5.9375,4.9375,0.000000,0.000064,0.000061,0.000088
96,79,6.0000,4.9375,0.000000,0.000062,0.000060,0.000086
97,79,6.0625,4.9375,0.000000,0.000062,0.000059,0.000086
98,79,6.1250,4.9375,0.000000,0.000060,0.000058,0.000083
99,79,6.1875,4.9375,0.000000,0.000060,0.000056,0.000082
100,79,6.2500,4.9375,0.000000,0.000058,0.000055,0.000080
101,79,6.3125,4.9375,0.000000,0.000058,0.000054,0.000079
102,79,6.3750,4.9375,0.000000,0.000056,0.000052,0.000076
103,79,6.4375,4.9375,0.000000,0.000056,0.000051,0.000075
104,79,6.5000,4.9375,0.000000,0.000054,0.000049,0.000073
105,79,6.5625,4.9375,0.000000,0.000054,0.000047,0.000072
106,79,6.6250,4.9375,0.000000,0.000052,0.000045,0.000069
107,79,6.6875,4.9375,0.000000,0.000052,0.000043,0.000068
108,79,6.7500,4.9375,0.000000,0.000050,0.000041,0.000065
109,79,6.8125,4.9375,0.000000,0.000050,0.000039,0.000063
