i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
28,70,105.00,262.50,9.99954581e-01,3.65733124e+02,0.00000000e+00,4.67770261e-15,-2.67297306e-14,2.71688342e-14
29,70,108.75,262.50,9.99954581e-01,3.54532928e+02,0.00000000e+00,5.34594596e-15,-1.80425675e-14,1.88653008e-14
30,70,112.50,262.50,9.99954581e-01,3.44251404e+02,0.00000000e+00,8.68716228e-15,-4.67770261e-15,9.95660040e-15
31,70,116.25,262.50,9.99954581e-01,3.35127167e+02,0.00000000e+00,4.67770261e-15,-4.67770261e-15,6.64893631e-15
32,70,120.00,262.50,9.99954581e-01,3.27277618e+02,0.00000000e+00,6.68243244e-16,-1.33648649e-15,1.49423738e-15
33,70,123.75,262.50,9.99954581e-01,3.20721283e+02,0.00000000e+00,0.00000000e+00,1.33648649e-15,1.33648649e-15
34,70,127.50,262.50,9.99954581e-01,3.15398376e+02,0.00000000e+00,2.00472963e-15,2.67297298e-15,3.34121612e-15
35,70,131.25,262.50,9.99954581e-01,3.11193756e+02,0.00000000e+00,1.33648649e-15,2.67297298e-15,2.98847475e-15
36,70,135.00,262.50,9.99954581e-01,3.07959320e+02,0.00000000e+00,6.68243244e-16,2.67297298e-15,2.75523766e-15
37,70,138.75,262.50,9.99954581e-01,3.05539581e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
38,70,142.50,262.50,9.99954581e-01,3.03826263e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,70,146.25,262.50,9.99954581e-01,3.02879181e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,71,0.00,266.25,9.99876618e-01,3.02271454e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
1,71,3.75,266.25,9.99876618e-01,3.03072815e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
2,71,7.50,266.25,9.99876618e-01,3.04547272e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
3,71,11.25,266.25,9.99876618e-01,3.06678955e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
4,71,15.00,266.25,9.99876618e-01,3.09601837e+02,0.00000000e+00,-1.33648649e-15,2.67297298e-15,2.98847475e-15
5,71,18.75,266.25,9.99876618e-01,3.13502167e+02,0.00000000e+00,-1.33648649e-15,2.67297298e-15,2.98847475e-15
6,71,22.50,266.25,9.99876618e-01,3.18573792e+02,0.00000000e+00,7.35067558e-15,5.34594596e-15,9.11362304e-15
7,71,26.25,266.25,9.99876618e-01,3.24994598e+02,0.00000000e+00,1.13601348e-14,-8.01891851e-15,1.39052401e-14
8,71,30.00,266.25,9.99876618e-01,3.32903015e+02,0.00000000e+00,2.00472963e-15,3.34121633e-15,4.38196402e-15
9,71,33.75,266.25,9.99876618e-01,3.42371429e+02,0.00000000e+00,2.27202697e-14,-1.26966215e-14,2.60614860e-14
10,71,37.50,266.25,9.99876618e-01,3.53386322e+02,0.00000000e+00,1.33648649e-15,-3.94263513e-14,3.94716303e-14
11,71,41.25,266.25,9.99876618e-01,3.65814941e+02,0.00000000e+00,-2.00472980e-14,-9.42222984e-14,9.63406533e-14
12,71,45.00,266.25,9.99876618e-01,3.79287048e+02,0.00000000e+00,-1.26966215e-14,-1.59710136e-13,1.60282296e-13
13,71,48.75,266.25,9.99876618e-01,3.93457184e+02,0.00000000e+00,-1.60378370e-14,-1.90449327e-13,1.91165456e-13
14,71,52.50,266.25,9.99876618e-01,4.07811371e+02,0.00000000e+00,-1.26966215e-14,-2.13837845e-13,2.14231112e-13
15,71,56.25,266.25,9.99876618e-01,4.21694489e+02,0.00000000e+00,7.35067558e-15,-9.68952701e-14,9.71759904e-14
16,71,60.00,266.25,9.99876618e-01,4.34417297e+02,0.00000000e+00,7.21702700e-14,1.21620270e-13,1.41446750e-13
17,71,63.75,266.25,9.99876618e-01,4.45226318e+02,0.00000000e+00,1.46345270e-13,5.09201351e-13,5.29829219e-13
18,71,67.50,266.25,9.99876618e-01,4.53473297e+02,0.00000000e+00,1.73075001e-13,9.30862809e-13,9.46819771e-13
19,71,71.25,266.25,9.99876618e-01,4.58630005e+02,0.00000000e+00,1.17610809e-13,1.25696556e-12,1.26246214e-12
20,71,75.00,266.25,9.99876618e-01,4.60387787e+02,0.00000000e+00,-2.00472963e-15,1.40331084e-12,1.40331247e-12
21,71,78.75,266.25,9.99876618e-01,4.58630066e+02,0.00000000e+00,-1.18947292e-13,1.25696556e-12,1.26258119e-12
22,71,82.50,266.25,9.99876618e-01,4.53473419e+02,0.00000000e+00,-1.70402023e-13,9.22843941e-13,9.38450272e-13
23,71,86.25,266.25,9.99876618e-01,4.45226318e+02,0.00000000e+00,-1.42335809e-13,5.09201351e-13,5.28727344e-13
24,71,90.00,266.25,9.99876618e-01,4.34417084e+02,0.00000000e+00,-6.81608090e-14,1.34985136e-13,1.51218000e-13
25,71,93.75,266.25,9.99876618e-01,4.21694489e+02,0.00000000e+00,-1.73743246e-14,-9.35540572e-14,9.51748310e-14
26,71,97.50,266.25,9.99876618e-01,4.07811401e+02,0.00000000e+00,1.13601348e-14,-2.09160136e-13,2.09472684e-13
27,71,101.25,266.25,9.99876618e-01,3.93457123e+02,0.00000000e+00,1.53695941e-14,-1.93790540e-13,1.94455346e-13
28,71,105.00,266.25,9.99876618e-01,3.79286957e+02,0.00000000e+00,1.26966215e-14,-1.59041888e-13,1.59553482e-13
29,71,108.75,266.25,9.99876618e-01,3.65814911e+02,0.00000000e+00,1.60378370e-14,-9.55587809e-14,9.68952701e-14
30,71,112.50,266.25,9.99876618e-01,3.53386292e+02,0.00000000e+00,-1.33648649e-15,-3.74216208e-14,3.74514432e-14
31,71,116.25,266.25,9.99876618e-01,3.42371429e+02,0.00000000e+00,-1.93790533e-14,-1.06918919e-14,2.21429642e-14
32,71,120.00,266.25,9.99876618e-01,3.32903015e+02,0.00000000e+00,-2.00472963e-15,3.34121633e-15,4.38196402e-15
33,71,123.75,266.25,9.99876618e-01,3.24994629e+02,0.00000000e+00,-1.13601348e-14,-8.01891851e-15,1.39052401e-14
34,71,127.50,266.25,9.99876618e-01,3.18573975e+02,0.00000000e+00,-7.35067558e-15,5.34594596e-15,9.11362304e-15
35,71,131.25,266.25,9.99876618e-01,3.13502228e+02,0.00000000e+00,1.33648649e-15,2.67297298e-15,2.98847475e-15
36,71,135.00,266.25,9.99876618e-01,3.09600739e+02,0.00000000e+00,1.33648649e-15,2.67297298e-15,2.98847475e-15
37,71,138.75,266.25,9.99876618e-01,3.06681946e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
38,71,142.50,266.25,9.99876618e-01,3.04615143e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,71,146.25,266.25,9.99876618e-01,3.03472839e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,72,0.00,270.00,9.99664664e-01,3.02739807e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
1,72,3.75,270.00,9.99664664e-01,3.03706390e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
2,72,7.50,270.00,9.99664664e-01,3.05484894e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
3,72,11.25,270.00,9.99664664e-01,3.08056213e+02,0.00000000e+00,-2.00472963e-15,2.67297298e-15,3.34121612e-15
4,72,15.00,270.00,9.99664664e-01,3.11581909e+02,0.00000000e+00,-1.06918919e-14,-6.68243266e-15,1.26083887e-14
5,72,18.75,270.00,9.99664664e-01,3.16286560e+02,0.00000000e+00,-1.67060816e-14,8.01891851e-15,1.85309531e-14
6,72,22.50,270.00,9.99664664e-01,3.22403992e+02,0.00000000e+00,-3.60851350e-14,-6.01418931e-15,3.65889875e-14
7,72,26.25,270.00,9.99664664e-01,3.30148865e+02,0.00000000e+00,-3.34121633e-14,-7.35067558e-15,3.42698688e-14
8,72,30.00,270.00,9.99664664e-01,3.39688232e+02,0.00000000e+00,-5.14547308e-14,-1.67060816e-14,5.44320956e-14
9,72,33.75,270.00,9.99664664e-01,3.51071716e+02,0.00000000e+00,-9.08810787e-14,-1.46345270e-13,1.72273315e-13
10,72,37.50,270.00,9.99664664e-01,3.64305084e+02,0.00000000e+00,-1.12264866e-13,-3.30780406e-13,3.49314842e-13
11,72,41.25,270.00,9.99664664e-01,3.79411438e+02,0.00000000e+00,-1.69065540e-13,-6.14783777e-13,6.37623797e-13
12,72,45.00,270.00,9.99664664e-01,3.95830597e+02,0.00000000e+00,-1.22288518e-13,-8.47332458e-13,8.56120838e-13
13,72,48.75,270.00,9.99664664e-01,4.13025330e+02,0.00000000e+00,-2.00472980e-14,-8.44659466e-13,8.44901568e-13
14,72,52.50,270.00,9.99664664e-01,4.30236084e+02,0.00000000e+00,2.20520271e-13,-6.18793265e-13,6.56913001e-13
15,72,56.25,270.00,9.99664664e-01,4.46807587e+02,0.00000000e+00,4.81135151e-13,3.27439187e-14,4.82314709e-13
16,72,60.00,270.00,9.99664664e-01,4.62000641e+02,0.00000000e+00,8.12583778e-13,1.11930745e-12,1.38318317e-12
17,72,63.75,270.00,9.99664664e-01,4.74924805e+02,0.00000000e+00,1.03644524e-12,2.49187910e-12,2.69883031e-12
18,72,67.50,270.00,9.99664664e-01,4.84760468e+02,0.00000000e+00,9.64274992e-13,4.00945943e-12,4.12378725e-12
19,72,71.25,270.00,9.99664664e-01,4.90932678e+02,0.00000000e+00,6.07433103e-13,5.15416008e-12,5.18983294e-12
20,72,75.00,270.00,9.99664664e-01,4.93042236e+02,0.00000000e+00,6.68243244e-16,5.55711076e-12,5.55711163e-12
21,72,78.75,270.00,9.99664664e-01,4.90932648e+02,0.00000000e+00,-6.03423670e-13,5.14948240e-12,5.18471724e-12
22,72,82.50,270.00,9.99664664e-01,4.84760498e+02,0.00000000e+00,-9.55587822e-13,4.00478175e-12,4.11722002e-12
23,72,86.25,270.00,9.99664664e-01,4.74924805e+02,0.00000000e+00,-1.02775807e-12,2.48786950e-12,2.69179904e-12
24,72,90.00,270.00,9.99664664e-01,4.62000519e+02,0.00000000e+00,-8.07906097e-13,1.11462976e-12,1.37664370e-12
25,72,93.75,270.00,9.99664664e-01,4.46807587e+02,0.00000000e+00,-4.93831755e-13,3.07391882e-14,4.94798809e-13
26,72,97.50,270.00,9.99664664e-01,4.30236023e+02,0.00000000e+00,-2.28539193e-13,-6.14115529e-13,6.55261815e-13
27,72,101.25,270.00,9.99664664e-01,4.13025238e+02,0.00000000e+00,2.33885143e-14,-8.43322970e-13,8.43653869e-13
28,72,105.00,270.00,9.99664664e-01,3.95830597e+02,0.00000000e+00,1.23625001e-13,-8.54683132e-13,8.63598635e-13
29,72,108.75,270.00,9.99664664e-01,3.79411469e+02,0.00000000e+00,1.75079732e-13,-6.14115529e-13,6.38607385e-13
30,72,112.50,270.00,9.99664664e-01,3.64305084e+02,0.00000000e+00,1.11596625e-13,-3.25434449e-13,3.44036919e-13
31,72,116.25,270.00,9.99664664e-01,3.51071716e+02,0.00000000e+00,8.75398658e-14,-1.40331079e-13,1.65430359e-13
32,72,120.00,270.00,9.99664664e-01,3.39688293e+02,0.00000000e+00,5.14547308e-14,-2.00472980e-14,5.54802921e-14
33,72,123.75,270.00,9.99664664e-01,3.30148926e+02,0.00000000e+00,3.34121633e-14,-7.35067558e-15,3.42698688e-14
34,72,127.50,270.00,9.99664664e-01,3.22404175e+02,0.00000000e+00,3.60851350e-14,-6.01418931e-15,3.65889875e-14
35,72,131.25,270.00,9.99664664e-01,3.16286682e+02,0.00000000e+00,1.67060816e-14,8.01891851e-15,1.85309531e-14
36,72,135.00,270.00,9.99664664e-01,3.11580627e+02,0.00000000e+00,1.06918919e-14,-6.68243266e-15,1.26083887e-14
37,72,138.75,270.00,9.99664664e-01,3.08059875e+02,0.00000000e+00,2.00472963e-15,2.67297298e-15,3.34121612e-15
38,72,142.50,270.00,9.99664664e-01,3.05566833e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
39,72,146.25,270.00,9.99664664e-01,3.04188965e+02,0.00000000e+00,0.00000000e+00,4.00945925e-15,4.00945925e-15
0,73,0.00,273.75,9.99088943e-01,3.03304565e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
1,73,3.75,273.75,9.99088943e-01,3.04470520e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
2,73,7.50,273.75,9.99088943e-01,3.06615723e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
3,73,11.25,273.75,9.99088943e-01,3.09717163e+02,0.00000000e+00,6.68243244e-16,-9.35540521e-15,9.40301609e-15
4,73,15.00,273.75,9.99088943e-01,3.13969910e+02,0.00000000e+00,3.60851350e-14,1.60378370e-14,3.94885947e-14
5,73,18.75,273.75,9.99088943e-01,3.19644653e+02,0.00000000e+00,7.75162134e-14,-9.35540521e-15,7.80901629e-14
6,73,22.50,273.75,9.99088943e-01,3.27023590e+02,0.00000000e+00,8.35304048e-14,5.34594596e-15,8.37039720e-14
7,73,26.25,273.75,9.99088943e-01,3.36365204e+02,0.00000000e+00,-2.67297298e-15,-1.21620270e-13,1.21651482e-13
8,73,30.00,273.75,9.99088943e-01,3.48015045e+02,0.00000000e+00,-1.17610809e-13,-4.81135151e-13,4.95317491e-13
9,73,33.75,273.75,9.99088943e-01,3.61850464e+02,0.00000000e+00,-4.16315528e-13,-1.02909456e-12,1.11012176e-12
10,73,37.50,273.75,9.99088943e-01,3.77515259e+02,0.00000000e+00,-6.49532457e-13,-1.66793510e-12,1.78994721e-12
11,73,41.25,273.75,9.99088943e-01,3.95188782e+02,0.00000000e+00,-6.87622322e-13,-2.29006961e-12,2.39107605e-12
12,73,45.00,273.75,9.99088943e-01,4.14868134e+02,0.00000000e+00,-5.04523669e-13,-2.50123446e-12,2.55161170e-12
13,73,48.75,273.75,9.99088943e-01,4.35868591e+02,0.00000000e+00,1.10260135e-13,-1.83031823e-12,1.83365107e-12
14,73,52.50,273.75,9.99088943e-01,4.56986786e+02,0.00000000e+00,9.95682486e-13,-6.38172295e-13,1.18265109e-12
15,73,56.25,273.75,9.99088943e-01,4.77690399e+02,0.00000000e+00,2.13436885e-12,1.60044254e-12,2.66777269e-12
16,73,60.00,273.75,9.99088943e-01,4.96484253e+02,0.00000000e+00,3.11200870e-12,4.73717636e-12,5.66794094e-12
17,73,63.75,273.75,9.99088943e-01,5.12341370e+02,0.00000000e+00,3.57911075e-12,8.16927342e-12,8.91892202e-12
18,73,67.50,273.75,9.99088943e-01,5.24160522e+02,0.00000000e+00,3.28508379e-12,1.13755047e-11,1.18403516e-11
19,73,71.25,273.75,9.99088943e-01,5.31508850e+02,0.00000000e+00,1.95327500e-12,1.36809435e-11,1.38196798e-11
20,73,75.00,273.75,9.99088943e-01,5.34003784e+02,0.00000000e+00,1.33648649e-15,1.45984422e-11,1.45984475e-11
21,73,78.75,273.75,9.99088943e-01,5.31508850e+02,0.00000000e+00,-1.94391963e-12,1.36882944e-11,1.38256386e-11
22,73,82.50,273.75,9.99088943e-01,5.24160522e+02,0.00000000e+00,-3.27773312e-12,1.13755047e-11,1.18383133e-11
23,73,86.25,273.75,9.99088943e-01,5.12341370e+02,0.00000000e+00,-3.57510137e-12,8.16125466e-12,8.90996218e-12
24,73,90.00,273.75,9.99088943e-01,4.96484253e+02,0.00000000e+00,-3.11067231e-12,4.72915760e-12,5.66050158e-12
25,73,93.75,273.75,9.99088943e-01,4.77690399e+02,0.00000000e+00,-2.13303247e-12,1.59576486e-12,2.66389905e-12
26,73,97.50,273.75,9.99088943e-01,4.56986786e+02,0.00000000e+00,-1.00303316e-12,-6.31489869e-13,1.18529763e-12
27,73,101.25,273.75,9.99088943e-01,4.35868591e+02,0.00000000e+00,-1.20952022e-13,-1.82697694e-12,1.83097743e-12
28,73,105.00,273.75,9.99088943e-01,4.14868164e+02,0.00000000e+00,5.05860111e-13,-2.50190276e-12,2.55253934e-12
29,73,108.75,273.75,9.99088943e-01,3.95188904e+02,0.00000000e+00,7.02991918e-13,-2.28472363e-12,2.39043551e-12
30,73,112.50,273.75,9.99088943e-01,3.77515259e+02,0.00000000e+00,6.51537147e-13,-1.65791144e-12,1.78135219e-12
31,73,116.25,273.75,9.99088943e-01,3.61850464e+02,0.00000000e+00,4.04287172e-13,-1.02241219e-12,1.09944801e-12
32,73,120.00,273.75,9.99088943e-01,3.48015045e+02,0.00000000e+00,1.13601348e-13,-4.83808089e-13,4.96968135e-13
33,73,123.75,273.75,9.99088943e-01,3.36365204e+02,0.00000000e+00,6.01418931e-15,-1.22956753e-13,1.23103757e-13
34,73,127.50,273.75,9.99088943e-01,3.27023590e+02,0.00000000e+00,-8.41986460e-14,6.68243266e-15,8.44660510e-14
35,73,131.25,273.75,9.99088943e-01,3.19644684e+02,0.00000000e+00,-7.75162134e-14,-9.35540521e-15,7.80901629e-14
36,73,135.00,273.75,9.99088943e-01,3.13968384e+02,0.00000000e+00,-3.60851350e-14,1.60378370e-14,3.94885947e-14
37,73,138.75,273.75,9.99088943e-01,3.09721649e+02,0.00000000e+00,-6.68243244e-16,-9.35540521e-15,9.40301609e-15
38,73,142.50,273.75,9.99088943e-01,3.06714600e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
39,73,146.25,273.75,9.99088943e-01,3.05052612e+02,0.00000000e+00,0.00000000e+00,-8.01891851e-15,8.01891851e-15
0,74,0.00,277.50,9.97527361e-01,3.03988037e+02,0.00000000e+00,0.00000000e+00,-2.00472980e-14,2.00472980e-14
1,74,3.75,277.50,9.97527361e-01,3.05394806e+02,0.00000000e+00,0.00000000e+00,-2.00472980e-14,2.00472980e-14
2,74,7.50,277.50,9.97527361e-01,3.07983276e+02,0.00000000e+00,0.00000000e+00,-2.00472980e-14,2.00472980e-14
3,74,11.25,277.50,9.97527361e-01,3.11725525e+02,0.00000000e+00,1.13601348e-14,-1.06918919e-14,1.56002954e-14
4,74,15.00,277.50,9.97527361e-01,3.16856995e+02,0.00000000e+00,-1.50354731e-13,-8.95445962e-14,1.74999379e-13
5,74,18.75,277.50,9.97527361e-01,3.23704315e+02,0.00000000e+00,-2.27870945e-13,1.18947292e-13,2.57047909e-13
6,74,22.50,277.50,9.97527361e-01,3.32607788e+02,0.00000000e+00,-4.95168251e-13,-3.70206768e-13,6.18259350e-13
7,74,26.25,277.50,9.97527361e-01,3.43409515e+02,0.00000000e+00,-6.73589168e-13,-1.11730276e-12,1.30464162e-12
8,74,30.00,277.50,9.97527361e-01,3.57067017e+02,0.00000000e+00,-1.09391424e-12,-2.61283118e-12,2.83258725e-12
9,74,33.75,277.50,9.97527361e-01,3.74495361e+02,0.00000000e+00,-1.27834928e-12,-4.05690455e-12,4.25355627e-12
10,74,37.50,277.50,9.97527361e-01,3.94961823e+02,0.00000000e+00,-7.06333104e-13,-4.81001480e-12,4.86160027e-12
11,74,41.25,277.50,9.97527361e-01,4.16626373e+02,0.00000000e+00,-1.07587164e-13,-5.24036370e-12,5.24146828e-12
12,74,45.00,277.50,9.97527361e-01,4.40164948e+02,0.00000000e+00,6.82944586e-13,-3.96268261e-12,4.02110810e-12
13,74,48.75,277.50,9.97527361e-01,4.63303925e+02,0.00000000e+00,2.30209797e-12,-1.21820739e-12,2.60457281e-12
14,74,52.50,277.50,9.97527361e-01,4.87218903e+02,0.00000000e+00,4.17251086e-12,2.13503716e-12,4.68703722e-12
15,74,56.25,277.50,9.97527361e-01,5.11948730e+02,0.00000000e+00,5.84846494e-12,6.81942220e-12,8.98382237e-12
16,74,60.00,277.50,9.97527361e-01,5.34736572e+02,0.00000000e+00,7.09072905e-12,1.25121866e-11,1.43817007e-11
17,74,63.75,277.50,9.97527361e-01,5.54111938e+02,0.00000000e+00,7.11545406e-12,1.79931174e-11,1.93489582e-11
18,74,67.50,277.50,9.97527361e-01,5.68603210e+02,0.00000000e+00,5.75758365e-12,2.21028144e-11,2.28404084e-11
19,74,71.25,277.50,9.97527361e-01,5.77753418e+02,0.00000000e+00,3.42942428e-12,2.45846694e-11,2.48227116e-11
20,74,75.00,277.50,9.97527361e-01,5.80877930e+02,0.00000000e+00,2.00472963e-15,2.52375430e-11,2.52375447e-11
21,74,78.75,277.50,9.97527361e-01,5.77753418e+02,0.00000000e+00,-3.42341021e-12,2.45946926e-11,2.48318102e-11
22,74,82.50,277.50,9.97527361e-01,5.68603210e+02,0.00000000e+00,-5.74822828e-12,2.21088269e-11,2.28438709e-11
23,74,86.25,277.50,9.97527361e-01,5.54112000e+02,0.00000000e+00,-7.12414112e-12,1.79971264e-11,1.93558780e-11
24,74,90.00,277.50,9.97527361e-01,5.34736511e+02,0.00000000e+00,-7.09607503e-12,1.25168643e-11,1.43884037e-11
25,74,93.75,277.50,9.97527361e-01,5.11948730e+02,0.00000000e+00,-5.85113772e-12,6.82276371e-12,8.98809846e-12
26,74,97.50,277.50,9.97527361e-01,4.87218964e+02,0.00000000e+00,-4.16649657e-12,2.13771015e-12,4.68289426e-12
27,74,101.25,277.50,9.97527361e-01,4.63303894e+02,0.00000000e+00,-2.30209797e-12,-1.21152502e-12,2.60143209e-12
28,74,105.00,277.50,9.97527361e-01,4.40165039e+02,0.00000000e+00,-6.84949330e-13,-3.96268261e-12,4.02144377e-12
29,74,108.75,277.50,9.97527361e-01,4.16626465e+02,0.00000000e+00,1.24293249e-13,-5.24771416e-12,5.24919084e-12
30,74,112.50,277.50,9.97527361e-01,3.94961945e+02,0.00000000e+00,7.16356770e-13,-4.80734202e-12,4.86042239e-12
31,74,116.25,277.50,9.97527361e-01,3.74495361e+02,0.00000000e+00,1.27166691e-12,-4.06225054e-12,4.25664365e-12
32,74,120.00,277.50,9.97527361e-01,3.57067017e+02,0.00000000e+00,1.07720809e-12,-2.60614859e-12,2.82001809e-12
33,74,123.75,277.50,9.97527361e-01,3.43409302e+02,0.00000000e+00,6.76262160e-13,-1.12264863e-12,1.31059931e-12
34,74,127.50,277.50,9.97527361e-01,3.32607880e+02,0.00000000e+00,4.95168251e-13,-3.70206768e-13,6.18259350e-13
35,74,131.25,277.50,9.97527361e-01,3.23704315e+02,0.00000000e+00,2.27870945e-13,1.18947292e-13,2.57047909e-13
36,74,135.00,277.50,9.97527361e-01,3.16855225e+02,0.00000000e+00,1.50354731e-13,-8.95445962e-14,1.74999379e-13
37,74,138.75,277.50,9.97527361e-01,3.11731049e+02,0.00000000e+00,-1.13601348e-14,-1.06918919e-14,1.56002954e-14
38,74,142.50,277.50,9.97527361e-01,3.08102722e+02,0.00000000e+00,0.00000000e+00,-2.00472980e-14,2.00472980e-14
39,74,146.25,277.50,9.97527361e-01,3.06097473e+02,0.00000000e+00,0.00000000e+00,-2.00472980e-14,2.00472980e-14
0,75,0.00,281.25,9.93307114e-01,3.04786438e+02,0.00000000e+00,0.00000000e+00,-6.01418939e-14,6.01418939e-14
1,75,3.75,281.25,9.93307114e-01,3.06479828e+02,0.00000000e+00,0.00000000e+00,-6.01418939e-14,6.01418939e-14
2,75,7.50,281.25,9.93307114e-01,3.09594940e+02,0.00000000e+00,0.00000000e+00,-6.01418939e-14,6.01418939e-14
3,75,11.25,281.25,9.93307114e-01,3.14098022e+02,0.00000000e+00,4.67770261e-15,-5.34594613e-14,5.36678822e-14
4,75,15.00,281.25,9.93307114e-01,3.20272461e+02,0.00000000e+00,6.94972996e-13,2.69970271e-13,7.45569025e-13
5,75,18.75,281.25,9.93307114e-01,3.28512024e+02,0.00000000e+00,0.00000000e+00,-1.09859192e-12,1.09859376e-12
6,75,22.50,281.25,9.93307114e-01,3.40617706e+02,0.00000000e+00,-9.03464857e-13,-2.43641479e-12,2.59853228e-12
7,75,26.25,281.25,9.93307114e-01,3.55479095e+02,0.00000000e+00,-1.99336966e-12,-5.40207852e-12,5.75812271e-12
8,75,30.00,281.25,9.93307114e-01,3.70609558e+02,0.00000000e+00,-4.46386504e-12,-8.01958760e-12,9.17822849e-12
9,75,33.75,281.25,9.93307114e-01,3.87988373e+02,0.00000000e+00,-4.29078995e-12,-8.10712695e-12,9.17258977e-12
10,75,37.50,281.25,9.93307114e-01,4.10557465e+02,0.00000000e+00,-2.72910535e-12,-7.44423013e-12,7.92871845e-12
11,75,41.25,281.25,9.93307114e-01,4.38794769e+02,0.00000000e+00,-6.88290516e-13,-4.31818773e-12,4.37269925e-12
12,75,45.00,281.25,9.93307114e-01,4.72144348e+02,0.00000000e+00,3.49491226e-12,-4.75120973e-13,3.52705994e-12
13,75,48.75,281.25,9.93307114e-01,5.02487061e+02,0.00000000e+00,6.85283427e-12,4.51665615e-12,8.20740698e-12
14,75,52.50,281.25,9.93307114e-01,5.31641663e+02,0.00000000e+00,1.04793908e-11,9.12753467e-12,1.38971057e-11
15,75,56.25,281.25,9.93307114e-01,5.60055542e+02,0.00000000e+00,1.28870708e-11,1.44394002e-11,1.93538848e-11
16,75,60.00,281.25,9.93307114e-01,5.85882996e+02,0.00000000e+00,1.50508425e-11,2.17833928e-11,2.64772371e-11
17,75,63.75,281.25,9.93307114e-01,6.08040588e+02,0.00000000e+00,1.41393590e-11,2.70838994e-11,3.05525640e-11
18,75,67.50,281.25,9.93307114e-01,6.25016968e+02,0.00000000e+00,9.96417532e-12,2.84197162e-11,3.01158612e-11
19,75,71.25,281.25,9.93307114e-01,6.35699463e+02,0.00000000e+00,4.86481081e-12,2.79352409e-11,2.83556720e-11
20,75,75.00,281.25,9.93307114e-01,6.39356628e+02,0.00000000e+00,-6.68243244e-16,2.78657427e-11,2.78657462e-11
21,75,78.75,281.25,9.93307114e-01,6.35699402e+02,0.00000000e+00,-4.86748359e-12,2.79298945e-11,2.83508633e-11
22,75,82.50,281.25,9.93307114e-01,6.25016968e+02,0.00000000e+00,-9.95147801e-12,2.84103609e-11,3.01028334e-11
23,75,86.25,281.25,9.93307114e-01,6.08040588e+02,0.00000000e+00,-1.41340125e-11,2.70879083e-11,3.05536429e-11
24,75,90.00,281.25,9.93307114e-01,5.85882935e+02,0.00000000e+00,-1.50535157e-11,2.17813892e-11,2.64771087e-11
25,75,93.75,281.25,9.93307114e-01,5.60055481e+02,0.00000000e+00,-1.28904118e-11,1.44454145e-11,1.93605965e-11
26,75,97.50,281.25,9.93307114e-01,5.31641663e+02,0.00000000e+00,-1.04787221e-11,9.13622129e-12,1.39023090e-11
27,75,101.25,281.25,9.93307114e-01,5.02487030e+02,0.00000000e+00,-6.86085347e-12,4.51598784e-12,8.21373611e-12
28,75,105.00,281.25,9.93307114e-01,4.72144409e+02,0.00000000e+00,-3.49558034e-12,-4.69774989e-13,3.52701223e-12
