i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
4,17,15.00,63.75,1.00000000e+00,3.00458069e+02,0.00000000e+00,-6.54878373e-14,-2.49922977e-12,2.50030205e-12
5,17,18.75,63.75,1.00000000e+00,3.00519623e+02,0.00000000e+00,-6.48195961e-14,-2.49922977e-12,2.50033067e-12
6,17,22.50,63.75,1.00000000e+00,3.00592194e+02,0.00000000e+00,-7.55114897e-14,-2.49522018e-12,2.49647200e-12
7,17,26.25,63.75,1.00000000e+00,3.00674774e+02,0.00000000e+00,-7.15020287e-14,-2.51727220e-12,2.51831628e-12
8,17,30.00,63.75,1.00000000e+00,3.00765930e+02,0.00000000e+00,-8.01891919e-14,-2.51994519e-12,2.52146025e-12
9,17,33.75,63.75,1.00000000e+00,3.00864319e+02,0.00000000e+00,-9.42222984e-14,-2.53063716e-12,2.53254600e-12
10,17,37.50,63.75,1.00000000e+00,3.00967865e+02,0.00000000e+00,-9.22175679e-14,-2.54333382e-12,2.54525155e-12
11,17,41.25,63.75,1.00000000e+00,3.01074036e+02,0.00000000e+00,-6.41513481e-14,-2.58075549e-12,2.58179567e-12
12,17,45.00,63.75,1.00000000e+00,3.01180481e+02,0.00000000e+00,-5.74689222e-14,-2.60414390e-12,2.60496724e-12
13,17,48.75,63.75,1.00000000e+00,3.01284180e+02,0.00000000e+00,-7.21702700e-14,-2.61015818e-12,2.61129248e-12
14,17,52.50,63.75,1.00000000e+00,3.01382233e+02,0.00000000e+00,-4.54405394e-14,-2.60147091e-12,2.60195012e-12
15,17,56.25,63.75,1.00000000e+00,3.01471649e+02,0.00000000e+00,-4.41040535e-14,-2.59812983e-12,2.59864851e-12
16,17,60.00,63.75,1.00000000e+00,3.01549438e+02,0.00000000e+00,-4.34358123e-14,-2.58342848e-12,2.58398446e-12
17,17,63.75,63.75,1.00000000e+00,3.01612946e+02,0.00000000e+00,-3.47486491e-14,-2.58743786e-12,2.58773406e-12
18,17,67.50,63.75,1.00000000e+00,3.01660034e+02,0.00000000e+00,-3.07391882e-14,-2.61884524e-12,2.61907466e-12
19,17,71.25,63.75,1.00000000e+00,3.01689026e+02,0.00000000e+00,-8.68716228e-15,-2.63221021e-12,2.63236026e-12
20,17,75.00,63.75,1.00000000e+00,3.01698761e+02,0.00000000e+00,2.40567572e-14,-2.64891624e-12,2.64948697e-12
21,17,78.75,63.75,1.00000000e+00,3.01689178e+02,0.00000000e+00,3.34121633e-15,-2.61750886e-12,2.61766867e-12
22,17,82.50,63.75,1.00000000e+00,3.01660278e+02,0.00000000e+00,2.00472963e-15,-2.61817694e-12,2.61841720e-12
23,17,86.25,63.75,1.00000000e+00,3.01613403e+02,0.00000000e+00,4.00945959e-14,-2.62686422e-12,2.62798615e-12
24,17,90.00,63.75,1.00000000e+00,3.01550140e+02,0.00000000e+00,5.54641883e-14,-2.65292562e-12,2.65417159e-12
25,17,93.75,63.75,1.00000000e+00,3.01472809e+02,0.00000000e+00,5.94736459e-14,-2.62084993e-12,2.62199095e-12
26,17,97.50,63.75,1.00000000e+00,3.01383972e+02,0.00000000e+00,7.21702700e-14,-2.58342848e-12,2.58449924e-12
27,17,101.25,63.75,1.00000000e+00,3.01286682e+02,0.00000000e+00,1.03577703e-13,-2.56605414e-12,2.56829714e-12
28,17,105.00,63.75,1.00000000e+00,3.01183929e+02,0.00000000e+00,7.75162134e-14,-2.54533851e-12,2.54668834e-12
29,17,108.75,63.75,1.00000000e+00,3.01078827e+02,0.00000000e+00,5.47959471e-14,-2.54333382e-12,2.54422958e-12
30,17,112.50,63.75,1.00000000e+00,3.00974304e+02,0.00000000e+00,8.35304048e-14,-2.52061349e-12,2.52215328e-12
31,17,116.25,63.75,1.00000000e+00,3.00873016e+02,0.00000000e+00,6.61560786e-14,-2.53130546e-12,2.53239920e-12
32,17,120.00,63.75,1.00000000e+00,3.00777618e+02,0.00000000e+00,6.48195961e-14,-2.51259452e-12,2.51356553e-12
33,17,123.75,63.75,1.00000000e+00,3.00689972e+02,0.00000000e+00,9.35540572e-14,-2.51794050e-12,2.51973312e-12
34,17,127.50,63.75,1.00000000e+00,3.00612030e+02,0.00000000e+00,7.15020287e-14,-2.49321549e-12,2.49466680e-12
35,17,131.25,63.75,1.00000000e+00,3.00545074e+02,0.00000000e+00,6.54878373e-14,-2.47517306e-12,2.47655997e-12
36,17,135.00,63.75,1.00000000e+00,3.00490326e+02,0.00000000e+00,5.54641883e-14,-2.45111613e-12,2.45222874e-12
37,17,138.75,63.75,1.00000000e+00,3.00448608e+02,0.00000000e+00,1.60378370e-14,-2.43641479e-12,2.43667001e-12
38,17,142.50,63.75,1.00000000e+00,3.00420410e+02,0.00000000e+00,1.67060816e-14,-2.45846681e-12,2.45866175e-12
39,17,146.25,63.75,1.00000000e+00,3.00406281e+02,0.00000000e+00,3.07391882e-14,-2.46180810e-12,2.46211103e-12
0,18,0.00,67.50,1.00000000e+00,3.00402435e+02,0.00000000e+00,1.73743246e-14,-2.64423856e-12,2.64447427e-12
1,18,3.75,67.50,1.00000000e+00,3.00418030e+02,0.00000000e+00,-8.01891851e-15,-2.63354659e-12,2.63384410e-12
2,18,7.50,67.50,1.00000000e+00,3.00449127e+02,0.00000000e+00,-6.74925678e-14,-2.64490686e-12,2.64593122e-12
3,18,11.25,67.50,1.00000000e+00,3.00495605e+02,0.00000000e+00,-7.95209439e-14,-2.67497764e-12,2.67632097e-12
4,18,15.00,67.50,1.00000000e+00,3.00556854e+02,0.00000000e+00,-7.28385112e-14,-2.68099193e-12,2.68208329e-12
5,18,18.75,67.50,1.00000000e+00,3.00632446e+02,0.00000000e+00,-4.94500003e-14,-2.68099193e-12,2.68156829e-12
6,18,22.50,67.50,1.00000000e+00,3.00721466e+02,0.00000000e+00,-6.74925678e-14,-2.67564595e-12,2.67655342e-12
7,18,26.25,67.50,1.00000000e+00,3.00822754e+02,0.00000000e+00,-8.75398658e-14,-2.66361759e-12,2.66507714e-12
8,18,30.00,67.50,1.00000000e+00,3.00934723e+02,0.00000000e+00,-9.42222984e-14,-2.67564595e-12,2.67739520e-12
9,18,33.75,67.50,1.00000000e+00,3.01055450e+02,0.00000000e+00,-1.10928377e-13,-2.69636158e-12,2.69873815e-12
10,18,37.50,67.50,1.00000000e+00,3.01182495e+02,0.00000000e+00,-9.75635114e-14,-2.71574061e-12,2.71770627e-12
11,18,41.25,67.50,1.00000000e+00,3.01312988e+02,0.00000000e+00,-1.01572972e-13,-2.74113371e-12,2.74342528e-12
12,18,45.00,67.50,1.00000000e+00,3.01443695e+02,0.00000000e+00,-7.75162134e-14,-2.77187301e-12,2.77330741e-12
13,18,48.75,67.50,1.00000000e+00,3.01571228e+02,0.00000000e+00,-5.81371634e-14,-2.78390136e-12,2.78470107e-12
14,18,52.50,67.50,1.00000000e+00,3.01691589e+02,0.00000000e+00,-6.54878373e-14,-2.78857905e-12,2.78940608e-12
15,18,56.25,67.50,1.00000000e+00,3.01801361e+02,0.00000000e+00,-4.00945959e-14,-2.81330406e-12,2.81362824e-12
16,18,60.00,67.50,1.00000000e+00,3.01896973e+02,0.00000000e+00,-2.53932431e-14,-2.80795808e-12,2.80809859e-12
17,18,63.75,67.50,1.00000000e+00,3.01975067e+02,0.00000000e+00,-3.00709470e-14,-2.80662169e-12,2.80705038e-12
18,18,67.50,67.50,1.00000000e+00,3.02032959e+02,0.00000000e+00,-3.34121633e-14,-2.78991565e-12,2.79033198e-12
19,18,71.25,67.50,1.00000000e+00,3.02068481e+02,0.00000000e+00,-3.14074328e-14,-2.78390136e-12,2.78438687e-12
20,18,75.00,67.50,1.00000000e+00,3.02080597e+02,0.00000000e+00,6.01418931e-15,-2.79993910e-12,2.80021384e-12
21,18,78.75,67.50,1.00000000e+00,3.02068695e+02,0.00000000e+00,1.06918919e-14,-2.82199112e-12,2.82226846e-12
22,18,82.50,67.50,1.00000000e+00,3.02033295e+02,0.00000000e+00,6.01418931e-15,-2.80328039e-12,2.80375896e-12
23,18,86.25,67.50,1.00000000e+00,3.01975708e+02,0.00000000e+00,2.94027023e-14,-2.79392503e-12,2.79542969e-12
24,18,90.00,67.50,1.00000000e+00,3.01897888e+02,0.00000000e+00,7.55114897e-14,-2.78456967e-12,2.78649369e-12
25,18,93.75,67.50,1.00000000e+00,3.01802856e+02,0.00000000e+00,8.41986460e-14,-2.77320940e-12,2.77498944e-12
26,18,97.50,67.50,1.00000000e+00,3.01693726e+02,0.00000000e+00,8.28621636e-14,-2.77320940e-12,2.77459587e-12
27,18,101.25,67.50,1.00000000e+00,3.01574127e+02,0.00000000e+00,1.16942561e-13,-2.77053640e-12,2.77307582e-12
28,18,105.00,67.50,1.00000000e+00,3.01447876e+02,0.00000000e+00,8.62033765e-14,-2.78323306e-12,2.78476808e-12
29,18,108.75,67.50,1.00000000e+00,3.01318848e+02,0.00000000e+00,7.28385112e-14,-2.73979732e-12,2.74092316e-12
30,18,112.50,67.50,1.00000000e+00,3.01190430e+02,0.00000000e+00,8.15256743e-14,-2.73244665e-12,2.73375701e-12
31,18,116.25,67.50,1.00000000e+00,3.01066162e+02,0.00000000e+00,8.55351353e-14,-2.72375937e-12,2.72531520e-12
32,18,120.00,67.50,1.00000000e+00,3.00948853e+02,0.00000000e+00,9.08810787e-14,-2.68633791e-12,2.68793104e-12
33,18,123.75,67.50,1.00000000e+00,3.00841370e+02,0.00000000e+00,8.62033765e-14,-2.68366492e-12,2.68504967e-12
34,18,127.50,67.50,1.00000000e+00,3.00745636e+02,0.00000000e+00,8.21939223e-14,-2.67430956e-12,2.67578082e-12
35,18,131.25,67.50,1.00000000e+00,3.00663483e+02,0.00000000e+00,8.68716245e-14,-2.65626692e-12,2.65796001e-12
36,18,135.00,67.50,1.00000000e+00,3.00596313e+02,0.00000000e+00,7.01655395e-14,-2.65760330e-12,2.65881197e-12
37,18,138.75,67.50,1.00000000e+00,3.00545105e+02,0.00000000e+00,1.26966215e-14,-2.64290196e-12,2.64293557e-12
38,18,142.50,67.50,1.00000000e+00,3.00510529e+02,0.00000000e+00,1.40331082e-14,-2.65025263e-12,2.65029188e-12
39,18,146.25,67.50,1.00000000e+00,3.00493164e+02,0.00000000e+00,1.67060816e-14,-2.62953721e-12,2.62970657e-12
0,19,0.00,71.25,1.00000000e+00,3.00486633e+02,0.00000000e+00,1.26966215e-14,-2.85406681e-12,2.85437667e-12
1,19,3.75,71.25,1.00000000e+00,3.00505676e+02,0.00000000e+00,-2.07155409e-14,-2.86676347e-12,2.86713752e-12
2,19,7.50,71.25,1.00000000e+00,3.00543640e+02,0.00000000e+00,-8.08574331e-14,-2.86609538e-12,2.86735414e-12
3,19,11.25,71.25,1.00000000e+00,3.00600281e+02,0.00000000e+00,-8.55351353e-14,-2.87678713e-12,2.87807148e-12
4,19,15.00,71.25,1.00000000e+00,3.00675171e+02,0.00000000e+00,-6.94972983e-14,-2.86676347e-12,2.86760568e-12
5,19,18.75,71.25,1.00000000e+00,3.00767517e+02,0.00000000e+00,-7.28385112e-14,-2.86409048e-12,2.86506517e-12
6,19,22.50,71.25,1.00000000e+00,3.00876251e+02,0.00000000e+00,-7.01655395e-14,-2.89082018e-12,2.89181439e-12
7,19,26.25,71.25,1.00000000e+00,3.00999908e+02,0.00000000e+00,-8.28621636e-14,-2.90284875e-12,2.90432674e-12
8,19,30.00,71.25,1.00000000e+00,3.01136749e+02,0.00000000e+00,-1.24293249e-13,-2.91153581e-12,2.91450132e-12
9,19,33.75,71.25,1.00000000e+00,3.01284180e+02,0.00000000e+00,-1.22956753e-13,-2.93225145e-12,2.93508425e-12
10,19,37.50,71.25,1.00000000e+00,3.01439392e+02,0.00000000e+00,-9.75635114e-14,-2.92490077e-12,2.92700347e-12
11,19,41.25,71.25,1.00000000e+00,3.01598846e+02,0.00000000e+00,-1.24293249e-13,-2.91821818e-12,2.92156837e-12
12,19,45.00,71.25,1.00000000e+00,3.01758606e+02,0.00000000e+00,-1.08255405e-13,-2.93960212e-12,2.94206846e-12
13,19,48.75,71.25,1.00000000e+00,3.01914368e+02,0.00000000e+00,-8.08574331e-14,-2.99306153e-12,2.99443088e-12
14,19,52.50,71.25,1.00000000e+00,3.02061646e+02,0.00000000e+00,-8.75398658e-14,-3.01979123e-12,3.02115039e-12
15,19,56.25,71.25,1.00000000e+00,3.02195831e+02,0.00000000e+00,-5.68006742e-14,-3.02580552e-12,3.02638123e-12
16,19,60.00,71.25,1.00000000e+00,3.02312653e+02,0.00000000e+00,-3.74216208e-14,-3.05453991e-12,3.05480771e-12
17,19,63.75,71.25,1.00000000e+00,3.02408203e+02,0.00000000e+00,-3.07391882e-14,-3.07124595e-12,3.07165274e-12
18,19,67.50,71.25,1.00000000e+00,3.02479004e+02,0.00000000e+00,-1.00236490e-14,-3.07057765e-12,3.07103648e-12
19,19,71.25,71.25,1.00000000e+00,3.02522583e+02,0.00000000e+00,-2.00472980e-14,-3.03850196e-12,3.03889791e-12
20,19,75.00,71.25,1.00000000e+00,3.02537262e+02,0.00000000e+00,-2.60614860e-14,-3.04251156e-12,3.04309269e-12
21,19,78.75,71.25,1.00000000e+00,3.02522705e+02,0.00000000e+00,1.53695941e-14,-3.04986223e-12,3.05013046e-12
22,19,82.50,71.25,1.00000000e+00,3.02479370e+02,0.00000000e+00,3.20756740e-14,-3.04117495e-12,3.04179056e-12
23,19,86.25,71.25,1.00000000e+00,3.02408905e+02,0.00000000e+00,3.40804045e-14,-3.01778654e-12,3.01855177e-12
24,19,90.00,71.25,1.00000000e+00,3.02313904e+02,0.00000000e+00,9.08810787e-14,-2.99707091e-12,2.99867379e-12
25,19,93.75,71.25,1.00000000e+00,3.02197632e+02,0.00000000e+00,8.28621636e-14,-2.99506622e-12,2.99662031e-12
26,19,97.50,71.25,1.00000000e+00,3.02064209e+02,0.00000000e+00,8.15256743e-14,-3.00041220e-12,3.00175293e-12
27,19,101.25,71.25,1.00000000e+00,3.01917999e+02,0.00000000e+00,1.12264866e-13,-2.97902848e-12,2.98125717e-12
28,19,105.00,71.25,1.00000000e+00,3.01763763e+02,0.00000000e+00,1.12264866e-13,-2.98103317e-12,2.98319702e-12
29,19,108.75,71.25,1.00000000e+00,3.01605896e+02,0.00000000e+00,1.12264866e-13,-2.94294320e-12,2.94512743e-12
30,19,112.50,71.25,1.00000000e+00,3.01449066e+02,0.00000000e+00,9.42222984e-14,-2.91554519e-12,2.91719600e-12
31,19,116.25,71.25,1.00000000e+00,3.01297119e+02,0.00000000e+00,1.07587164e-13,-2.89349317e-12,2.89561604e-12
32,19,120.00,71.25,1.00000000e+00,3.01153900e+02,0.00000000e+00,9.02128375e-14,-2.90819452e-12,2.90962718e-12
33,19,123.75,71.25,1.00000000e+00,3.01022614e+02,0.00000000e+00,9.28858092e-14,-2.88480611e-12,2.88630383e-12
34,19,127.50,71.25,1.00000000e+00,3.00905670e+02,0.00000000e+00,1.08255405e-13,-2.86342239e-12,2.86549040e-12
35,19,131.25,71.25,1.00000000e+00,3.00805359e+02,0.00000000e+00,8.75398658e-14,-2.86542708e-12,2.86685953e-12
36,19,135.00,71.25,1.00000000e+00,3.00723267e+02,0.00000000e+00,6.88290570e-14,-2.87946013e-12,2.88041943e-12
37,19,138.75,71.25,1.00000000e+00,3.00660706e+02,0.00000000e+00,2.60614860e-14,-2.86342239e-12,2.86354729e-12
38,19,142.50,71.25,1.00000000e+00,3.00618591e+02,0.00000000e+00,1.87108104e-14,-2.84137037e-12,2.84144735e-12
39,19,146.25,71.25,1.00000000e+00,3.00597412e+02,0.00000000e+00,3.27439187e-14,-2.84270676e-12,2.84297065e-12
0,20,0.00,75.00,1.00000000e+00,3.00587585e+02,0.00000000e+00,-1.53695941e-14,-3.03449258e-12,3.03494534e-12
1,20,3.75,75.00,1.00000000e+00,3.00610779e+02,0.00000000e+00,-1.40331082e-14,-3.05520821e-12,3.05617337e-12
2,20,7.50,75.00,1.00000000e+00,3.00656952e+02,0.00000000e+00,-7.95209439e-14,-3.05053031e-12,3.05198922e-12
3,20,11.25,75.00,1.00000000e+00,3.00725830e+02,0.00000000e+00,-9.08810787e-14,-3.05119862e-12,3.05259745e-12
4,20,15.00,75.00,1.00000000e+00,3.00816956e+02,0.00000000e+00,-5.68006742e-14,-3.05320331e-12,3.05373240e-12
5,20,18.75,75.00,1.00000000e+00,3.00929321e+02,0.00000000e+00,-7.75162134e-14,-3.04585263e-12,3.04690041e-12
6,20,22.50,75.00,1.00000000e+00,3.01061646e+02,0.00000000e+00,-9.89000006e-14,-3.07525533e-12,3.07724245e-12
7,20,26.25,75.00,1.00000000e+00,3.01212158e+02,0.00000000e+00,-1.10928377e-13,-3.11267700e-12,3.11512339e-12
8,20,30.00,75.00,1.00000000e+00,3.01378662e+02,0.00000000e+00,-1.45008788e-13,-3.13539732e-12,3.13914888e-12
9,20,33.75,75.00,1.00000000e+00,3.01558167e+02,0.00000000e+00,-1.34316888e-13,-3.14141139e-12,3.14469154e-12
10,20,37.50,75.00,1.00000000e+00,3.01747131e+02,0.00000000e+00,-9.42222984e-14,-3.14742568e-12,3.14948913e-12
11,20,41.25,75.00,1.00000000e+00,3.01941193e+02,0.00000000e+00,-1.28302696e-13,-3.18551565e-12,3.18862840e-12
12,20,45.00,75.00,1.00000000e+00,3.02135712e+02,0.00000000e+00,-1.53027696e-13,-3.19487102e-12,3.19940927e-12
13,20,48.75,75.00,1.00000000e+00,3.02325378e+02,0.00000000e+00,-1.22956753e-13,-3.22694670e-12,3.22983610e-12
14,20,52.50,75.00,1.00000000e+00,3.02504578e+02,0.00000000e+00,-8.75398658e-14,-3.24097975e-12,3.24247075e-12
15,20,56.25,75.00,1.00000000e+00,3.02667999e+02,0.00000000e+00,-6.54878373e-14,-3.25835409e-12,3.25928390e-12
16,20,60.00,75.00,1.00000000e+00,3.02810211e+02,0.00000000e+00,-6.34831068e-14,-3.25434449e-12,3.25502125e-12
17,20,63.75,75.00,1.00000000e+00,3.02926575e+02,0.00000000e+00,-4.87817557e-14,-3.27773312e-12,3.27822795e-12
18,20,67.50,75.00,1.00000000e+00,3.03012756e+02,0.00000000e+00,-7.35067558e-15,-3.29778045e-12,3.29800857e-12
19,20,71.25,75.00,1.00000000e+00,3.03065735e+02,0.00000000e+00,2.00472963e-15,-3.29176617e-12,3.29189237e-12
20,20,75.00,75.00,1.00000000e+00,3.03083862e+02,0.00000000e+00,-1.60378370e-14,-3.28241080e-12,3.28282236e-12
21,20,78.75,75.00,1.00000000e+00,3.03066162e+02,0.00000000e+00,8.01891851e-15,-3.26236347e-12,3.26272820e-12
22,20,82.50,75.00,1.00000000e+00,3.03013306e+02,0.00000000e+00,3.00709470e-14,-3.27238714e-12,3.27273170e-12
23,20,86.25,75.00,1.00000000e+00,3.02927551e+02,0.00000000e+00,6.74925678e-14,-3.26436816e-12,3.26529580e-12
24,20,90.00,75.00,1.00000000e+00,3.02811707e+02,0.00000000e+00,1.16942561e-13,-3.24699382e-12,3.24922012e-12
25,20,93.75,75.00,1.00000000e+00,3.02670258e+02,0.00000000e+00,7.68479722e-14,-3.22761479e-12,3.22899455e-12
26,20,97.50,75.00,1.00000000e+00,3.02507721e+02,0.00000000e+00,9.08810787e-14,-3.20422638e-12,3.20625362e-12
27,20,101.25,75.00,1.00000000e+00,3.02329773e+02,0.00000000e+00,1.35653384e-13,-3.20021700e-12,3.20337637e-12
28,20,105.00,75.00,1.00000000e+00,3.02141876e+02,0.00000000e+00,1.32980405e-13,-3.16079064e-12,3.16367809e-12
29,20,108.75,75.00,1.00000000e+00,3.01949799e+02,0.00000000e+00,1.47013518e-13,-3.12336897e-12,3.12684991e-12
30,20,112.50,75.00,1.00000000e+00,3.01758759e+02,0.00000000e+00,1.22288518e-13,-3.09062498e-12,3.09330317e-12
31,20,116.25,75.00,1.00000000e+00,3.01573883e+02,0.00000000e+00,1.06918923e-13,-3.06924126e-12,3.07140077e-12
32,20,120.00,75.00,1.00000000e+00,3.01399597e+02,0.00000000e+00,1.07587164e-13,-3.04852562e-12,3.05049844e-12
33,20,123.75,75.00,1.00000000e+00,3.01239655e+02,0.00000000e+00,1.20952022e-13,-3.03048320e-12,3.03298098e-12
34,20,127.50,75.00,1.00000000e+00,3.01097412e+02,0.00000000e+00,1.15606079e-13,-3.02179592e-12,3.02419114e-12
35,20,131.25,75.00,1.00000000e+00,3.00975250e+02,0.00000000e+00,7.48432417e-14,-3.02246422e-12,3.02349183e-12
36,20,135.00,75.00,1.00000000e+00,3.00875397e+02,0.00000000e+00,6.94972983e-14,-3.02112762e-12,3.02204507e-12
37,20,138.75,75.00,1.00000000e+00,3.00799347e+02,0.00000000e+00,5.21229720e-14,-3.03115128e-12,3.03164546e-12
38,20,142.50,75.00,1.00000000e+00,3.00748138e+02,0.00000000e+00,2.67297306e-14,-3.00241689e-12,3.00264327e-12
39,20,146.25,75.00,1.00000000e+00,3.00722168e+02,0.00000000e+00,6.68243266e-15,-3.03248789e-12,3.03261908e-12
0,21,0.00,78.75,1.00000000e+00,3.00708801e+02,0.00000000e+00,-2.00472980e-14,-3.16413172e-12,3.16440103e-12
1,21,3.75,78.75,1.00000000e+00,3.00736877e+02,0.00000000e+00,-3.34121633e-14,-3.18484735e-12,3.18576632e-12
2,21,7.50,78.75,1.00000000e+00,3.00792999e+02,0.00000000e+00,-8.62033765e-14,-3.20288978e-12,3.20477455e-12
3,21,11.25,78.75,1.00000000e+00,3.00876465e+02,0.00000000e+00,-8.88763482e-14,-3.19954870e-12,3.20114443e-12
4,21,15.00,78.75,1.00000000e+00,3.00987030e+02,0.00000000e+00,-6.01418939e-14,-3.21224536e-12,3.21296830e-12
5,21,18.75,78.75,1.00000000e+00,3.01123413e+02,0.00000000e+00,-1.08923646e-13,-3.25367641e-12,3.25563795e-12
6,21,22.50,78.75,1.00000000e+00,3.01283936e+02,0.00000000e+00,-1.34985136e-13,-3.29510746e-12,3.29813997e-12
7,21,26.25,78.75,1.00000000e+00,3.01466644e+02,0.00000000e+00,-1.30975675e-13,-3.31916417e-12,3.32186600e-12
8,21,30.00,78.75,1.00000000e+00,3.01668732e+02,0.00000000e+00,-1.43672292e-13,-3.32851953e-12,3.33174851e-12
9,21,33.75,78.75,1.00000000e+00,3.01886627e+02,0.00000000e+00,-1.38994597e-13,-3.33386552e-12,3.33723392e-12
10,21,37.50,78.75,1.00000000e+00,3.02115906e+02,0.00000000e+00,-1.58373653e-13,-3.38131086e-12,3.38552862e-12
11,21,41.25,78.75,1.00000000e+00,3.02351562e+02,0.00000000e+00,-1.51691214e-13,-3.41605954e-12,3.41976425e-12
12,21,45.00,78.75,1.00000000e+00,3.02587646e+02,0.00000000e+00,-1.63051349e-13,-3.45882697e-12,3.46343397e-12
13,21,48.75,78.75,1.00000000e+00,3.02817810e+02,0.00000000e+00,-1.34985136e-13,-3.45548590e-12,3.45886059e-12
14,21,52.50,78.75,1.00000000e+00,3.03035492e+02,0.00000000e+00,-1.07587164e-13,-3.46484126e-12,3.46711722e-12
15,21,56.25,78.75,1.00000000e+00,3.03233826e+02,0.00000000e+00,-9.02128375e-14,-3.49825334e-12,3.50013313e-12
16,21,60.00,78.75,1.00000000e+00,3.03406494e+02,0.00000000e+00,-7.21702700e-14,-3.51562768e-12,3.51673508e-12
17,21,63.75,78.75,1.00000000e+00,3.03547638e+02,0.00000000e+00,-6.94972983e-14,-3.54168929e-12,3.54245734e-12
18,21,67.50,78.75,1.00000000e+00,3.03652222e+02,0.00000000e+00,-1.87108104e-14,-3.54703506e-12,3.54716582e-12
19,21,71.25,78.75,1.00000000e+00,3.03716614e+02,0.00000000e+00,-6.01418931e-15,-3.55104466e-12,3.55115026e-12
20,21,75.00,78.75,1.00000000e+00,3.03738556e+02,0.00000000e+00,6.01418931e-15,-3.55772703e-12,3.55831055e-12
21,21,78.75,78.75,1.00000000e+00,3.03717133e+02,0.00000000e+00,2.94027023e-14,-3.54436207e-12,3.54502885e-12
22,21,82.50,78.75,1.00000000e+00,3.03653015e+02,0.00000000e+00,3.40804045e-14,-3.51963727e-12,3.52015899e-12
23,21,86.25,78.75,1.00000000e+00,3.03548828e+02,0.00000000e+00,8.41986460e-14,-3.49624865e-12,3.49771275e-12
24,21,90.00,78.75,1.00000000e+00,3.03408386e+02,0.00000000e+00,1.20283788e-13,-3.47018725e-12,3.47275789e-12
25,21,93.75,78.75,1.00000000e+00,3.03236542e+02,0.00000000e+00,9.95682418e-14,-3.46885064e-12,3.47090976e-12
26,21,97.50,78.75,1.00000000e+00,3.03039276e+02,0.00000000e+00,1.24293249e-13,-3.43811156e-12,3.44135527e-12
27,21,101.25,78.75,1.00000000e+00,3.02823242e+02,0.00000000e+00,1.59041888e-13,-3.40937695e-12,3.41399522e-12
28,21,105.00,78.75,1.00000000e+00,3.02595215e+02,0.00000000e+00,1.73075001e-13,-3.36393652e-12,3.36879960e-12
29,21,108.75,78.75,1.00000000e+00,3.02362030e+02,0.00000000e+00,1.84435136e-13,-3.33587021e-12,3.34112534e-12
30,21,112.50,78.75,1.00000000e+00,3.02130188e+02,0.00000000e+00,1.45008788e-13,-3.33787490e-12,3.34128016e-12
31,21,116.25,78.75,1.00000000e+00,3.01905701e+02,0.00000000e+00,1.47013518e-13,-3.29577576e-12,3.29928858e-12
32,21,120.00,78.75,1.00000000e+00,3.01694092e+02,0.00000000e+00,1.34316888e-13,-3.24833042e-12,3.25114913e-12
33,21,123.75,78.75,1.00000000e+00,3.01500000e+02,0.00000000e+00,1.22956753e-13,-3.24097975e-12,3.24336521e-12
34,21,127.50,78.75,1.00000000e+00,3.01327271e+02,0.00000000e+00,1.14937844e-13,-3.23229247e-12,3.23444591e-12
35,21,131.25,78.75,1.00000000e+00,3.01179077e+02,0.00000000e+00,9.22175679e-14,-3.21825943e-12,3.21963875e-12
36,21,135.00,78.75,1.00000000e+00,3.01057953e+02,0.00000000e+00,7.08337807e-14,-3.19019334e-12,3.19107024e-12
37,21,138.75,78.75,1.00000000e+00,3.00965637e+02,0.00000000e+00,4.54405394e-14,-3.18885673e-12,3.18932858e-12
38,21,142.50,78.75,1.00000000e+00,3.00903381e+02,0.00000000e+00,4.14310818e-14,-3.17816476e-12,3.17862468e-12
39,21,146.25,78.75,1.00000000e+00,3.00871948e+02,0.00000000e+00,2.67297298e-15,-3.16145873e-12,3.16169747e-12
0,22,0.00,82.50,1.00000000e+00,3.00854279e+02,0.00000000e+00,-3.14074328e-14,-3.38131086e-12,3.38148585e-12
1,22,3.75,82.50,1.00000000e+00,3.00888336e+02,0.00000000e+00,-5.74689222e-14,-3.37730126e-12,3.37801250e-12
2,22,7.50,82.50,1.00000000e+00,3.00956299e+02,0.00000000e+00,-9.62270289e-14,-3.39133452e-12,3.39287062e-12
3,22,11.25,82.50,1.00000000e+00,3.01057495e+02,0.00000000e+00,-1.00236490e-13,-3.40135819e-12,3.40313823e-12
4,22,15.00,82.50,1.00000000e+00,3.01191254e+02,0.00000000e+00,-9.95682418e-14,-3.44813522e-12,3.44992698e-12
5,22,18.75,82.50,1.00000000e+00,3.01356354e+02,0.00000000e+00,-1.56368923e-13,-3.49157096e-12,3.49537478e-12
6,22,22.50,82.50,1.00000000e+00,3.01550812e+02,0.00000000e+00,-1.67729058e-13,-3.52832433e-12,3.53241004e-12
7,22,26.25,82.50,1.00000000e+00,3.01772095e+02,0.00000000e+00,-1.51022979e-13,-3.54369398e-12,3.54696003e-12
8,22,30.00,82.50,1.00000000e+00,3.02016907e+02,0.00000000e+00,-1.57037157e-13,-3.57643776e-12,3.57997377e-12
9,22,33.75,82.50,1.00000000e+00,3.02280914e+02,0.00000000e+00,-1.70402023e-13,-3.60049469e-12,3.60507197e-12
