i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
37,27,138.75,101.25,1.00000000e+00,3.00009369e+02,0.00000000e+00,-2.40567572e-14,-1.89781079e-13,1.91394250e-13
38,27,142.50,101.25,1.00000000e+00,3.00007263e+02,0.00000000e+00,-1.47013512e-14,-1.91785810e-13,1.92353105e-13
39,27,146.25,101.25,1.00000000e+00,3.00006287e+02,0.00000000e+00,-1.20283786e-14,-1.92454058e-13,1.92830737e-13
0,28,0.00,105.00,1.00000000e+00,3.00005829e+02,0.00000000e+00,2.67297298e-15,-2.60614853e-13,2.60649981e-13
1,28,3.75,105.00,1.00000000e+00,3.00006805e+02,0.00000000e+00,1.67060816e-14,-2.73311484e-13,2.74030256e-13
2,28,7.50,105.00,1.00000000e+00,3.00008759e+02,0.00000000e+00,3.74216208e-14,-2.60614853e-13,2.63372630e-13
3,28,11.25,105.00,1.00000000e+00,3.00011749e+02,0.00000000e+00,4.67770286e-14,-2.52595958e-13,2.56912384e-13
4,28,15.00,105.00,1.00000000e+00,3.00015564e+02,0.00000000e+00,5.68006742e-14,-2.27870945e-13,2.34938588e-13
5,28,18.75,105.00,1.00000000e+00,3.00020599e+02,0.00000000e+00,8.28621636e-14,-1.93790540e-13,2.11000922e-13
6,28,22.50,105.00,1.00000000e+00,3.00027100e+02,0.00000000e+00,8.68716245e-14,-1.58373653e-13,1.80876798e-13
7,28,26.25,105.00,1.00000000e+00,3.00035217e+02,0.00000000e+00,7.68479722e-14,-1.01572972e-13,1.27375297e-13
8,28,30.00,105.00,1.00000000e+00,3.00045044e+02,0.00000000e+00,7.08337807e-14,-3.40804045e-14,7.86514069e-14
9,28,33.75,105.00,1.00000000e+00,3.00056580e+02,0.00000000e+00,6.68243266e-14,3.87581067e-14,7.73547486e-14
10,28,37.50,105.00,1.00000000e+00,3.00069946e+02,0.00000000e+00,5.41277025e-14,9.95682418e-14,1.13489269e-13
11,28,41.25,105.00,1.00000000e+00,3.00084808e+02,0.00000000e+00,5.54641883e-14,1.66392562e-13,1.75394435e-13
12,28,45.00,105.00,1.00000000e+00,3.00100739e+02,0.00000000e+00,6.48195961e-14,2.07823654e-13,2.17701711e-13
13,28,48.75,105.00,1.00000000e+00,3.00117371e+02,0.00000000e+00,5.54641883e-14,2.61951349e-13,2.67772160e-13
14,28,52.50,105.00,1.00000000e+00,3.00134064e+02,0.00000000e+00,5.54641883e-14,3.08728385e-13,3.13671696e-13
15,28,56.25,105.00,1.00000000e+00,3.00150116e+02,0.00000000e+00,5.41277025e-14,3.41472293e-13,3.45776982e-13
16,28,60.00,105.00,1.00000000e+00,3.00164734e+02,0.00000000e+00,3.87581067e-14,3.54837172e-13,3.56987660e-13
17,28,63.75,105.00,1.00000000e+00,3.00177063e+02,0.00000000e+00,2.13837838e-14,3.80230407e-13,3.80859976e-13
18,28,67.50,105.00,1.00000000e+00,3.00186401e+02,0.00000000e+00,1.67060816e-14,3.92927037e-13,3.93284282e-13
19,28,71.25,105.00,1.00000000e+00,3.00192261e+02,0.00000000e+00,4.67770261e-15,3.99609463e-13,3.99637382e-13
20,28,75.00,105.00,1.00000000e+00,3.00194244e+02,0.00000000e+00,-1.33648649e-15,4.02950676e-13,4.02957886e-13
21,28,78.75,105.00,1.00000000e+00,3.00192261e+02,0.00000000e+00,-6.01418931e-15,3.98941215e-13,3.99000521e-13
22,28,82.50,105.00,1.00000000e+00,3.00186462e+02,0.00000000e+00,-9.35540521e-15,3.88917577e-13,3.89058198e-13
23,28,86.25,105.00,1.00000000e+00,3.00177063e+02,0.00000000e+00,-2.27202697e-14,3.77557442e-13,3.78242793e-13
24,28,90.00,105.00,1.00000000e+00,3.00164734e+02,0.00000000e+00,-4.20993230e-14,3.64192563e-13,3.66632966e-13
25,28,93.75,105.00,1.00000000e+00,3.00150146e+02,0.00000000e+00,-5.68006742e-14,3.32785123e-13,3.37600417e-13
26,28,97.50,105.00,1.00000000e+00,3.00134033e+02,0.00000000e+00,-5.61324330e-14,3.05387172e-13,3.10521086e-13
27,28,101.25,105.00,1.00000000e+00,3.00117371e+02,0.00000000e+00,-6.34831068e-14,2.59946632e-13,2.67589499e-13
28,28,105.00,105.00,1.00000000e+00,3.00100708e+02,0.00000000e+00,-6.01418939e-14,2.06487158e-13,2.15093365e-13
29,28,108.75,105.00,1.00000000e+00,3.00084808e+02,0.00000000e+00,-5.27912166e-14,1.55700675e-13,1.64419070e-13
30,28,112.50,105.00,1.00000000e+00,3.00069946e+02,0.00000000e+00,-6.41513481e-14,8.88763482e-14,1.09661134e-13
31,28,116.25,105.00,1.00000000e+00,3.00056641e+02,0.00000000e+00,-7.48432417e-14,2.94027023e-14,8.04144010e-14
32,28,120.00,105.00,1.00000000e+00,3.00045074e+02,0.00000000e+00,-7.88527026e-14,-3.87581067e-14,8.87758088e-14
33,28,123.75,105.00,1.00000000e+00,3.00035248e+02,0.00000000e+00,-8.68716245e-14,-1.07587164e-13,1.38281151e-13
34,28,127.50,105.00,1.00000000e+00,3.00027100e+02,0.00000000e+00,-1.00236490e-13,-1.71070271e-13,1.98345585e-13
35,28,131.25,105.00,1.00000000e+00,3.00020599e+02,0.00000000e+00,-8.55351353e-14,-1.97131753e-13,2.14939693e-13
36,28,135.00,105.00,1.00000000e+00,3.00015564e+02,0.00000000e+00,-5.34594613e-14,-2.21188519e-13,2.27572898e-13
37,28,138.75,105.00,1.00000000e+00,3.00011841e+02,0.00000000e+00,-3.34121633e-14,-2.35889867e-13,2.38248169e-13
38,28,142.50,105.00,1.00000000e+00,3.00009216e+02,0.00000000e+00,-1.47013512e-14,-2.49922966e-13,2.50529740e-13
39,28,146.25,105.00,1.00000000e+00,3.00007721e+02,0.00000000e+00,-1.73743246e-14,-2.55937171e-13,2.56651525e-13
0,29,0.00,108.75,1.00000000e+00,3.00007019e+02,0.00000000e+00,2.00472963e-15,-2.35221619e-13,2.35390510e-13
1,29,3.75,108.75,1.00000000e+00,3.00008087e+02,0.00000000e+00,3.27439187e-14,-2.53932427e-13,2.56038327e-13
2,29,7.50,108.75,1.00000000e+00,3.00010559e+02,0.00000000e+00,5.81371634e-14,-2.41904045e-13,2.48836054e-13
3,29,11.25,108.75,1.00000000e+00,3.00014099e+02,0.00000000e+00,6.68243266e-14,-2.29207441e-13,2.38863074e-13
4,29,15.00,108.75,1.00000000e+00,3.00018860e+02,0.00000000e+00,7.81844614e-14,-1.95127023e-13,2.10208980e-13
5,29,18.75,108.75,1.00000000e+00,3.00025208e+02,0.00000000e+00,1.09591894e-13,-1.48350001e-13,1.84586396e-13
6,29,22.50,108.75,1.00000000e+00,3.00033234e+02,0.00000000e+00,1.47013518e-13,-1.00236490e-13,1.77978658e-13
7,29,26.25,108.75,1.00000000e+00,3.00043274e+02,0.00000000e+00,1.55032427e-13,-1.73743246e-14,1.56025854e-13
8,29,30.00,108.75,1.00000000e+00,3.00055450e+02,0.00000000e+00,1.72406753e-13,6.08101351e-14,1.83023017e-13
9,29,33.75,108.75,1.00000000e+00,3.00069855e+02,0.00000000e+00,1.63719597e-13,1.61714866e-13,2.30125164e-13
10,29,37.50,108.75,1.00000000e+00,3.00086334e+02,0.00000000e+00,1.40999327e-13,2.55268923e-13,2.91731618e-13
11,29,41.25,108.75,1.00000000e+00,3.00104736e+02,0.00000000e+00,1.17610809e-13,3.33453371e-13,3.53602347e-13
12,29,45.00,108.75,1.00000000e+00,3.00124634e+02,0.00000000e+00,1.03577703e-13,3.86912833e-13,4.00536998e-13
13,29,48.75,108.75,1.00000000e+00,3.00145294e+02,0.00000000e+00,1.09591894e-13,4.67102051e-13,4.79787976e-13
14,29,52.50,108.75,1.00000000e+00,3.00165955e+02,0.00000000e+00,9.35540572e-14,5.16552025e-13,5.24955567e-13
15,29,56.25,108.75,1.00000000e+00,3.00185883e+02,0.00000000e+00,7.01655395e-14,5.61992564e-13,5.66387703e-13
16,29,60.00,108.75,1.00000000e+00,3.00203827e+02,0.00000000e+00,5.34594613e-14,5.74020974e-13,5.76518922e-13
17,29,63.75,108.75,1.00000000e+00,3.00219055e+02,0.00000000e+00,3.67533796e-14,5.93400004e-13,5.94540476e-13
18,29,67.50,108.75,1.00000000e+00,3.00230743e+02,0.00000000e+00,2.40567572e-14,6.12779033e-13,6.13280531e-13
19,29,71.25,108.75,1.00000000e+00,3.00237915e+02,0.00000000e+00,1.00236490e-14,6.28816877e-13,6.28919497e-13
20,29,75.00,108.75,1.00000000e+00,3.00240387e+02,0.00000000e+00,-5.34594596e-15,6.37504047e-13,6.37529580e-13
21,29,78.75,108.75,1.00000000e+00,3.00237946e+02,0.00000000e+00,-1.26966215e-14,6.28148629e-13,6.28294346e-13
22,29,82.50,108.75,1.00000000e+00,3.00230743e+02,0.00000000e+00,-2.27202697e-14,6.22134451e-13,6.22554905e-13
23,29,86.25,108.75,1.00000000e+00,3.00219177e+02,0.00000000e+00,-3.54168904e-14,5.96072996e-13,5.97125756e-13
24,29,90.00,108.75,1.00000000e+00,3.00203857e+02,0.00000000e+00,-5.21229720e-14,5.69343238e-13,5.71725718e-13
25,29,93.75,108.75,1.00000000e+00,3.00185883e+02,0.00000000e+00,-7.28385112e-14,5.50632456e-13,5.55454879e-13
26,29,97.50,108.75,1.00000000e+00,3.00165955e+02,0.00000000e+00,-9.35540572e-14,5.15883777e-13,5.24298053e-13
27,29,101.25,108.75,1.00000000e+00,3.00145172e+02,0.00000000e+00,-1.10928377e-13,4.63092563e-13,4.76209946e-13
28,29,105.00,108.75,1.00000000e+00,3.00124451e+02,0.00000000e+00,-1.12933107e-13,3.80230407e-13,3.96661328e-13
29,29,108.75,108.75,1.00000000e+00,3.00104614e+02,0.00000000e+00,-1.20283788e-13,3.29443910e-13,3.50731597e-13
30,29,112.50,108.75,1.00000000e+00,3.00086334e+02,0.00000000e+00,-1.47681753e-13,2.49254718e-13,2.89757991e-13
31,29,116.25,108.75,1.00000000e+00,3.00069824e+02,0.00000000e+00,-1.75747980e-13,1.59041888e-13,2.37035218e-13
32,29,120.00,108.75,1.00000000e+00,3.00055481e+02,0.00000000e+00,-1.70402023e-13,6.08101351e-14,1.80928623e-13
33,29,123.75,108.75,1.00000000e+00,3.00043274e+02,0.00000000e+00,-1.65056079e-13,-2.20520267e-14,1.66824088e-13
34,29,127.50,108.75,1.00000000e+00,3.00033203e+02,0.00000000e+00,-1.51022979e-13,-9.82317594e-14,1.80368754e-13
35,29,131.25,108.75,1.00000000e+00,3.00025116e+02,0.00000000e+00,-1.11596625e-13,-1.45677022e-13,1.83513998e-13
36,29,135.00,108.75,1.00000000e+00,3.00018829e+02,0.00000000e+00,-8.28621636e-14,-1.83766888e-13,2.01585845e-13
37,29,138.75,108.75,1.00000000e+00,3.00014282e+02,0.00000000e+00,-5.81371634e-14,-2.17847292e-13,2.25475400e-13
38,29,142.50,108.75,1.00000000e+00,3.00011108e+02,0.00000000e+00,-3.27439187e-14,-2.27870945e-13,2.30215369e-13
39,29,146.25,108.75,1.00000000e+00,3.00009369e+02,0.00000000e+00,-3.00709470e-14,-2.49922966e-13,2.51797389e-13
0,30,0.00,112.50,1.00000000e+00,3.00008026e+02,0.00000000e+00,0.00000000e+00,-1.29639192e-13,1.29639192e-13
1,30,3.75,112.50,1.00000000e+00,3.00009521e+02,0.00000000e+00,2.27202697e-14,-1.24293249e-13,1.26359833e-13
2,30,7.50,112.50,1.00000000e+00,3.00012512e+02,0.00000000e+00,6.21466244e-14,-1.10260135e-13,1.26781439e-13
3,30,11.25,112.50,1.00000000e+00,3.00016785e+02,0.00000000e+00,8.82081070e-14,-8.62033765e-14,1.23380933e-13
4,30,15.00,112.50,1.00000000e+00,3.00022583e+02,0.00000000e+00,1.39662845e-13,-3.40804045e-14,1.44652682e-13
5,30,18.75,112.50,1.00000000e+00,3.00030212e+02,0.00000000e+00,1.74411484e-13,2.33885143e-14,1.76257948e-13
6,30,22.50,112.50,1.00000000e+00,3.00040039e+02,0.00000000e+00,2.11164867e-13,9.95682418e-14,2.33924262e-13
7,30,26.25,112.50,1.00000000e+00,3.00052307e+02,0.00000000e+00,2.31212158e-13,1.71738519e-13,2.88078724e-13
8,30,30.00,112.50,1.00000000e+00,3.00067078e+02,0.00000000e+00,2.49254718e-13,2.59946632e-13,3.60178765e-13
9,30,33.75,112.50,1.00000000e+00,3.00084656e+02,0.00000000e+00,2.58610136e-13,3.40804045e-13,4.27816609e-13
10,30,37.50,112.50,1.00000000e+00,3.00104767e+02,0.00000000e+00,2.23861484e-13,4.37699329e-13,4.91713549e-13
11,30,41.25,112.50,1.00000000e+00,3.00127197e+02,0.00000000e+00,1.88444597e-13,5.19893265e-13,5.53018026e-13
12,30,45.00,112.50,1.00000000e+00,3.00151337e+02,0.00000000e+00,1.88444597e-13,6.12110785e-13,6.40474110e-13
13,30,48.75,112.50,1.00000000e+00,3.00176544e+02,0.00000000e+00,1.83098653e-13,6.75593912e-13,6.99967157e-13
14,30,52.50,112.50,1.00000000e+00,3.00201782e+02,0.00000000e+00,1.53027696e-13,7.50437147e-13,7.65881065e-13
15,30,56.25,112.50,1.00000000e+00,3.00225952e+02,0.00000000e+00,1.09591894e-13,8.08574345e-13,8.15974296e-13
16,30,60.00,112.50,1.00000000e+00,3.00247864e+02,0.00000000e+00,7.28385112e-14,8.58024318e-13,8.61127033e-13
17,30,63.75,112.50,1.00000000e+00,3.00266418e+02,0.00000000e+00,6.94972983e-14,8.76066906e-13,8.78825495e-13
18,30,67.50,112.50,1.00000000e+00,3.00280518e+02,0.00000000e+00,4.34358123e-14,9.06137849e-13,9.07180526e-13
19,30,71.25,112.50,1.00000000e+00,3.00289368e+02,0.00000000e+00,2.33885143e-14,9.28858119e-13,9.29167875e-13
20,30,75.00,112.50,1.00000000e+00,3.00292297e+02,0.00000000e+00,1.33648649e-15,9.27521623e-13,9.27528562e-13
21,30,78.75,112.50,1.00000000e+00,3.00289307e+02,0.00000000e+00,-2.13837838e-14,9.30862809e-13,9.31109356e-13
22,30,82.50,112.50,1.00000000e+00,3.00280548e+02,0.00000000e+00,-5.47959471e-14,9.06137849e-13,9.07793426e-13
23,30,86.25,112.50,1.00000000e+00,3.00266510e+02,0.00000000e+00,-7.35067592e-14,8.84085828e-13,8.87152493e-13
24,30,90.00,112.50,1.00000000e+00,3.00247864e+02,0.00000000e+00,-8.28621636e-14,8.50673644e-13,8.54712622e-13
25,30,93.75,112.50,1.00000000e+00,3.00225952e+02,0.00000000e+00,-1.12933107e-13,8.01223671e-13,8.09253868e-13
26,30,97.50,112.50,1.00000000e+00,3.00201782e+02,0.00000000e+00,-1.53695944e-13,7.54446635e-13,7.69984716e-13
27,30,101.25,112.50,1.00000000e+00,3.00176544e+02,0.00000000e+00,-1.94458788e-13,6.77598656e-13,7.04961155e-13
28,30,105.00,112.50,1.00000000e+00,3.00151215e+02,0.00000000e+00,-1.91785810e-13,6.08101351e-13,6.37628025e-13
29,30,108.75,112.50,1.00000000e+00,3.00127167e+02,0.00000000e+00,-1.79089192e-13,5.13879033e-13,5.44192079e-13
30,30,112.50,112.50,1.00000000e+00,3.00104736e+02,0.00000000e+00,-2.33216902e-13,4.35694585e-13,4.94187915e-13
31,30,116.25,112.50,1.00000000e+00,3.00084717e+02,0.00000000e+00,-2.55937171e-13,3.45481754e-13,4.29968181e-13
32,30,120.00,112.50,1.00000000e+00,3.00067169e+02,0.00000000e+00,-2.57941888e-13,2.59278384e-13,3.65761078e-13
33,30,123.75,112.50,1.00000000e+00,3.00052307e+02,0.00000000e+00,-2.35221619e-13,1.71070271e-13,2.90857806e-13
34,30,127.50,112.50,1.00000000e+00,3.00040070e+02,0.00000000e+00,-2.07155406e-13,1.02909462e-13,2.31332829e-13
35,30,131.25,112.50,1.00000000e+00,3.00030212e+02,0.00000000e+00,-1.72406753e-13,3.07391882e-14,1.75207207e-13
36,30,135.00,112.50,1.00000000e+00,3.00022583e+02,0.00000000e+00,-1.34316888e-13,-2.53932431e-14,1.36776183e-13
37,30,138.75,112.50,1.00000000e+00,3.00017029e+02,0.00000000e+00,-8.88763482e-14,-7.88527026e-14,1.18815832e-13
38,30,142.50,112.50,1.00000000e+00,3.00013245e+02,0.00000000e+00,-4.41040535e-14,-1.18947292e-13,1.26946861e-13
39,30,146.25,112.50,1.00000000e+00,3.00011261e+02,0.00000000e+00,-1.67060816e-14,-1.19615540e-13,1.20867075e-13
0,31,0.00,116.25,1.00000000e+00,3.00009338e+02,0.00000000e+00,-5.34594596e-15,7.35067592e-14,7.49028864e-14
1,31,3.75,116.25,1.00000000e+00,3.00011230e+02,0.00000000e+00,4.74452698e-14,9.95682418e-14,1.10302650e-13
2,31,7.50,116.25,1.00000000e+00,3.00014618e+02,0.00000000e+00,8.21939223e-14,1.38994597e-13,1.61491046e-13
3,31,11.25,116.25,1.00000000e+00,3.00019836e+02,0.00000000e+00,1.43672292e-13,1.91785810e-13,2.39635785e-13
4,31,15.00,116.25,1.00000000e+00,3.00026733e+02,0.00000000e+00,1.95795271e-13,2.51927710e-13,3.19203512e-13
5,31,18.75,116.25,1.00000000e+00,3.00036072e+02,0.00000000e+00,2.47250002e-13,3.07391889e-13,3.94499022e-13
6,31,22.50,116.25,1.00000000e+00,3.00048035e+02,0.00000000e+00,2.94695258e-13,3.77557442e-13,4.79043237e-13
7,31,26.25,116.25,1.00000000e+00,3.00062897e+02,0.00000000e+00,3.17415555e-13,4.56410138e-13,5.56094829e-13
8,31,30.00,116.25,1.00000000e+00,3.00080811e+02,0.00000000e+00,3.35458115e-13,5.50632456e-13,6.44786850e-13
9,31,33.75,116.25,1.00000000e+00,3.00102020e+02,0.00000000e+00,3.45481754e-13,6.28816877e-13,7.17610812e-13
10,31,37.50,116.25,1.00000000e+00,3.00126404e+02,0.00000000e+00,3.34121619e-13,7.19697956e-13,7.93475149e-13
11,31,41.25,116.25,1.00000000e+00,3.00153442e+02,0.00000000e+00,2.96031754e-13,8.38645288e-13,8.89359983e-13
12,31,45.00,116.25,1.00000000e+00,3.00182709e+02,0.00000000e+00,2.67297306e-13,9.31531111e-13,9.69255058e-13
13,31,48.75,116.25,1.00000000e+00,3.00213104e+02,0.00000000e+00,2.51927710e-13,1.00971553e-12,1.04072436e-12
14,31,52.50,116.25,1.00000000e+00,3.00243591e+02,0.00000000e+00,2.16510810e-13,1.07854459e-12,1.10006156e-12
15,31,56.25,116.25,1.00000000e+00,3.00272858e+02,0.00000000e+00,1.65724327e-13,1.16608448e-12,1.17782097e-12
16,31,60.00,116.25,1.00000000e+00,3.00299377e+02,0.00000000e+00,1.29639192e-13,1.23090405e-12,1.23771859e-12
17,31,63.75,116.25,1.00000000e+00,3.00321869e+02,0.00000000e+00,9.89000006e-14,1.27901758e-12,1.28283842e-12
18,31,67.50,116.25,1.00000000e+00,3.00338959e+02,0.00000000e+00,7.68479722e-14,1.31242977e-12,1.31469141e-12
19,31,71.25,116.25,1.00000000e+00,3.00349701e+02,0.00000000e+00,3.60851350e-14,1.32846761e-12,1.32895778e-12
20,31,75.00,116.25,1.00000000e+00,3.00353210e+02,0.00000000e+00,6.01418931e-15,1.34250065e-12,1.34252472e-12
21,31,78.75,116.25,1.00000000e+00,3.00349548e+02,0.00000000e+00,-3.14074328e-14,1.33915947e-12,1.33955173e-12
22,31,82.50,116.25,1.00000000e+00,3.00338867e+02,0.00000000e+00,-7.48432417e-14,1.32378982e-12,1.32595844e-12
23,31,86.25,116.25,1.00000000e+00,3.00321869e+02,0.00000000e+00,-1.03577703e-13,1.29772842e-12,1.30185814e-12
24,31,90.00,116.25,1.00000000e+00,3.00299408e+02,0.00000000e+00,-1.45008788e-13,1.23224055e-12,1.24075229e-12
25,31,93.75,116.25,1.00000000e+00,3.00272858e+02,0.00000000e+00,-1.75079732e-13,1.16608448e-12,1.17917004e-12
26,31,97.50,116.25,1.00000000e+00,3.00243591e+02,0.00000000e+00,-2.19183788e-13,1.08789995e-12,1.10977319e-12
27,31,101.25,116.25,1.00000000e+00,3.00213104e+02,0.00000000e+00,-2.61283101e-13,1.01172022e-12,1.04491459e-12
28,31,105.00,116.25,1.00000000e+00,3.00182587e+02,0.00000000e+00,-2.86008115e-13,9.28189817e-13,9.71255628e-13
29,31,108.75,116.25,1.00000000e+00,3.00153381e+02,0.00000000e+00,-2.94695258e-13,8.34635800e-13,8.85159242e-13
30,31,112.50,116.25,1.00000000e+00,3.00126282e+02,0.00000000e+00,-3.32785123e-13,7.20366204e-13,7.93524101e-13
31,31,116.25,116.25,1.00000000e+00,3.00102051e+02,0.00000000e+00,-3.42808789e-13,6.30821621e-13,7.18021074e-13
32,31,120.00,116.25,1.00000000e+00,3.00080872e+02,0.00000000e+00,-3.36126363e-13,5.46622968e-13,6.41704571e-13
33,31,123.75,116.25,1.00000000e+00,3.00062897e+02,0.00000000e+00,-3.12069598e-13,4.67102051e-13,5.61824892e-13
34,31,127.50,116.25,1.00000000e+00,3.00048035e+02,0.00000000e+00,-2.98036498e-13,3.88249329e-13,4.89452500e-13
35,31,131.25,116.25,1.00000000e+00,3.00036194e+02,0.00000000e+00,-2.45245257e-13,3.22093236e-13,4.05124068e-13
36,31,135.00,116.25,1.00000000e+00,3.00026886e+02,0.00000000e+00,-1.95795271e-13,2.59278384e-13,3.24912623e-13
37,31,138.75,116.25,1.00000000e+00,3.00020142e+02,0.00000000e+00,-1.46345270e-13,2.07823654e-13,2.54202231e-13
38,31,142.50,116.25,1.00000000e+00,3.00015564e+02,0.00000000e+00,-7.15020287e-14,1.40999327e-13,1.58094268e-13
39,31,146.25,116.25,1.00000000e+00,3.00013245e+02,0.00000000e+00,-4.47722981e-14,1.01572972e-13,1.11075212e-13
0,32,0.00,120.00,1.00000000e+00,3.00010986e+02,0.00000000e+00,2.67297298e-15,5.73352726e-13,5.73362484e-13
1,32,3.75,120.00,1.00000000e+00,3.00013062e+02,0.00000000e+00,8.95445962e-14,5.85381082e-13,5.92312386e-13
2,32,7.50,120.00,1.00000000e+00,3.00017273e+02,0.00000000e+00,1.45008788e-13,6.20129707e-13,6.36937118e-13
3,32,11.25,120.00,1.00000000e+00,3.00023376e+02,0.00000000e+00,1.98468249e-13,6.67574991e-13,6.96524598e-13
4,32,15.00,120.00,1.00000000e+00,3.00031921e+02,0.00000000e+00,2.39899328e-13,7.07669600e-13,7.47234306e-13
5,32,18.75,120.00,1.00000000e+00,3.00043121e+02,0.00000000e+00,2.89349328e-13,7.49768899e-13,8.03704380e-13
6,32,22.50,120.00,1.00000000e+00,3.00057587e+02,0.00000000e+00,3.53500676e-13,8.03228361e-13,8.77600835e-13
7,32,26.25,120.00,1.00000000e+00,3.00075409e+02,0.00000000e+00,4.04955393e-13,8.70052728e-13,9.59679493e-13
8,32,30.00,120.00,1.00000000e+00,3.00097168e+02,0.00000000e+00,4.19656768e-13,9.43559467e-13,1.03275244e-12
9,32,33.75,120.00,1.00000000e+00,3.00122681e+02,0.00000000e+00,4.47722968e-13,1.02775807e-12,1.12106938e-12
10,32,37.50,120.00,1.00000000e+00,3.00152100e+02,0.00000000e+00,4.37699329e-13,1.12933111e-12,1.21118534e-12
11,32,41.25,120.00,1.00000000e+00,3.00184875e+02,0.00000000e+00,4.03618924e-13,1.23625003e-12,1.30048099e-12
12,32,45.00,120.00,1.00000000e+00,3.00220154e+02,0.00000000e+00,3.58846633e-13,1.34450545e-12,1.39161068e-12
13,32,48.75,120.00,1.00000000e+00,3.00256744e+02,0.00000000e+00,3.42140541e-13,1.45075607e-12,1.49058001e-12
14,32,52.50,120.00,1.00000000e+00,3.00293518e+02,0.00000000e+00,3.08728385e-13,1.54364184e-12,1.57421548e-12
15,32,56.25,120.00,1.00000000e+00,3.00328857e+02,0.00000000e+00,2.46581753e-13,1.64655138e-12,1.66491918e-12
16,32,60.00,120.00,1.00000000e+00,3.00360901e+02,0.00000000e+00,1.93790540e-13,1.71471214e-12,1.72562810e-12
17,32,63.75,120.00,1.00000000e+00,3.00388031e+02,0.00000000e+00,1.59710136e-13,1.78888718e-12,1.79600692e-12
18,32,67.50,120.00,1.00000000e+00,3.00408752e+02,0.00000000e+00,1.03577703e-13,1.84501958e-12,1.84792589e-12
19,32,71.25,120.00,1.00000000e+00,3.00421600e+02,0.00000000e+00,5.47959471e-14,1.88244125e-12,1.88324053e-12
20,32,75.00,120.00,1.00000000e+00,3.00425934e+02,0.00000000e+00,1.00236490e-14,1.88578233e-12,1.88581204e-12
21,32,78.75,120.00,1.00000000e+00,3.00421539e+02,0.00000000e+00,-5.34594613e-14,1.88244125e-12,1.88320019e-12
22,32,82.50,120.00,1.00000000e+00,3.00408661e+02,0.00000000e+00,-1.02909462e-13,1.85838454e-12,1.86123946e-12
23,32,86.25,120.00,1.00000000e+00,3.00388000e+02,0.00000000e+00,-1.67060810e-13,1.80759802e-12,1.81532241e-12
24,32,90.00,120.00,1.00000000e+00,3.00360931e+02,0.00000000e+00,-2.13837845e-13,1.73810066e-12,1.75120563e-12
25,32,93.75,120.00,1.00000000e+00,3.00328857e+02,0.00000000e+00,-2.43908789e-13,1.65857974e-12,1.67644447e-12
26,32,97.50,120.00,1.00000000e+00,3.00293549e+02,0.00000000e+00,-3.02045959e-13,1.55700680e-12,1.58603566e-12
27,32,101.25,120.00,1.00000000e+00,3.00256744e+02,0.00000000e+00,-3.48822967e-13,1.44674659e-12,1.48821201e-12
28,32,105.00,120.00,1.00000000e+00,3.00220001e+02,0.00000000e+00,-3.74216229e-13,1.35720200e-12,1.40786352e-12
29,32,108.75,120.00,1.00000000e+00,3.00184753e+02,0.00000000e+00,-4.00277711e-13,1.23424524e-12,1.29753131e-12
30,32,112.50,120.00,1.00000000e+00,3.00152069e+02,0.00000000e+00,-4.40372294e-13,1.14403246e-12,1.22587693e-12
31,32,116.25,120.00,1.00000000e+00,3.00122711e+02,0.00000000e+00,-4.34358116e-13,1.03109936e-12,1.11886618e-12
32,32,120.00,120.00,1.00000000e+00,3.00097168e+02,0.00000000e+00,-4.18988520e-13,9.44895963e-13,1.03363509e-12
33,32,123.75,120.00,1.00000000e+00,3.00075500e+02,0.00000000e+00,-3.96936498e-13,8.74062162e-13,9.60063409e-13
34,32,127.50,120.00,1.00000000e+00,3.00057617e+02,0.00000000e+00,-3.51495959e-13,8.04564857e-13,8.78067801e-13
35,32,131.25,120.00,1.00000000e+00,3.00043091e+02,0.00000000e+00,-2.98036498e-13,7.41749977e-13,7.99420263e-13
36,32,135.00,120.00,1.00000000e+00,3.00031982e+02,0.00000000e+00,-2.40567576e-13,6.96977686e-13,7.37331528e-13
37,32,138.75,120.00,1.00000000e+00,3.00023712e+02,0.00000000e+00,-2.01809462e-13,6.60224317e-13,6.90394898e-13
38,32,142.50,120.00,1.00000000e+00,3.00018280e+02,0.00000000e+00,-1.45677022e-13,6.16788521e-13,6.33758887e-13
39,32,146.25,120.00,1.00000000e+00,3.00015411e+02,0.00000000e+00,-8.41986460e-14,5.76693912e-13,5.82932194e-13
0,33,0.00,123.75,1.00000000e+00,3.00012909e+02,0.00000000e+00,2.67297298e-15,1.33782297e-12,1.33787393e-12
