ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
67,13,4.1875,0.8125,0.000000,-0.000010,0.000333,0.000333
68,13,4.2500,0.8125,0.000000,-0.000017,0.000333,0.000334
69,13,4.3125,0.8125,0.000000,-0.000023,0.000333,0.000334
70,13,4.3750,0.8125,0.000000,-0.000029,0.000333,0.000335
71,13,4.4375,0.8125,0.000000,-0.000035,0.000333,0.000335
72,13,4.5000,0.8125,0.000000,-0.000041,0.000333,0.000335
73,13,4.5625,0.8125,0.000000,-0.000048,0.000333,0.000336
74,13,4.6250,0.8125,0.000000,-0.000054,0.000333,0.000337
75,13,4.6875,0.8125,0.000000,-0.000060,0.000333,0.000338
76,13,4.7500,0.8125,0.000000,-0.000067,0.000333,0.000339
77,13,4.8125,0.8125,0.000000,-0.000073,0.000333,0.000341
78,13,4.8750,0.8125,0.000000,-0.000079,0.000333,0.000342
79,13,4.9375,0.8125,0.000000,-0.000085,0.000333,0.000344
80,13,5.0000,0.8125,0.000000,-0.000092,0.000333,0.000345
81,13,5.0625,0.8125,0.000000,-0.000098,0.000333,0.000347
82,13,5.1250,0.8125,0.000000,-0.000104,0.000333,0.000349
83,13,5.1875,0.8125,0.000000,-0.000111,0.000333,0.000351
84,13,5.2500,0.8125,0.000000,-0.000117,0.000333,0.000353
85,13,5.3125,0.8125,0.000000,-0.000123,0.000333,0.000355
86,13,5.3750,0.8125,0.000000,-0.000130,0.000333,0.000357
87,13,5.4375,0.8125,0.000000,-0.000136,0.000333,0.000360
88,13,5.5000,0.8125,0.000000,-0.000142,0.000333,0.000362
89,13,5.5625,0.8125,0.000000,-0.000149,0.000333,0.000364
90,13,5.6250,0.8125,0.000000,-0.000155,0.000333,0.000367
91,13,5.6875,0.8125,0.000000,-0.000161,0.000333,0.000370
92,13,5.7500,0.8125,0.000000,-0.000168,0.000333,0.000373
93,13,5.8125,0.8125,0.000000,-0.000174,0.000333,0.000376
94,13,5.8750,0.8125,0.000000,-0.000180,0.000334,0.000379
95,13,5.9375,0.8125,0.000000,-0.000187,0.000334,0.000382
96,13,6.0000,0.8125,0.000000,-0.000193,0.000334,0.000386
97,13,6.0625,0.8125,0.000000,-0.000199,0.000334,0.000389
98,13,6.1250,0.8125,0.000000,-0.000205,0.000334,0.000392
99,13,6.1875,0.8125,0.000000,-0.000212,0.000334,0.000396
100,13,6.2500,0.8125,0.000000,-0.000218,0.000335,0.000399
101,13,6.3125,0.8125,0.000000,-0.000224,0.000335,0.000403
102,13,6.3750,0.8125,0.000000,-0.000230,0.000335,0.000406
103,13,6.4375,0.8125,0.000000,-0.000235,0.000335,0.000409
104,13,6.5000,0.8125,0.000000,-0.000241,0.000335,0.000413
105,13,6.5625,0.8125,0.000000,-0.000247,0.000335,0.000416
106,13,6.6250,0.8125,0.000000,-0.000252,0.000335,0.000419
107,13,6.6875,0.8125,0.000000,-0.000257,0.000334,0.000422
108,13,6.7500,0.8125,0.000000,-0.000262,0.000334,0.000424
109,13,6.8125,0.8125,0.000000,-0.000266,0.000333,0.000426
110,13,6.8750,0.8125,0.000000,-0.000270,0.000332,0.000428
111,13,6.9375,0.8125,0.000000,-0.000274,0.000330,0.000429
112,13,7.0000,0.8125,0.000000,-0.000277,0.000328,0.000430
113,13,7.0625,0.8125,0.000000,-0.000280,0.000326,0.000429
114,13,7.1250,0.8125,0.000000,-0.000282,0.000322,0.000428
115,13,7.1875,0.8125,0.000000,-0.000283,0.000318,0.000426
116,13,7.2500,0.8125,0.000000,-0.000284,0.000313,0.000422
117,13,7.3125,0.8125,0.000000,-0.000283,0.000306,0.000417
118,13,7.3750,0.8125,0.000000,-0.000282,0.000297,0.000410
119,13,7.4375,0.8125,0.000000,-0.000280,0.000286,0.000400
120,13,7.5000,0.8125,0.000000,-0.000277,0.000273,0.000389
121,13,7.5625,0.8125,0.000000,-0.000273,0.000257,0.000374
122,13,7.6250,0.8125,0.000000,-0.000268,0.000237,0.000358
123,13,7.6875,0.8125,0.000000,-0.000263,0.000214,0.000339
124,13,7.7500,0.8125,0.000000,-0.000257,0.000186,0.000317
125,13,7.8125,0.8125,0.000000,-0.000251,0.000154,0.000295
126,13,7.8750,0.8125,0.000000,-0.000246,0.000118,0.000273
127,13,7.9375,0.8125,0.000000,0.000000,0.000000,0.000000
0,14,0.0000,0.8750,0.000000,0.000000,0.000000,0.000000
1,14,0.0625,0.8750,0.000000,0.000243,0.000112,0.000267
2,14,0.1250,0.8750,0.000000,0.000248,0.000147,0.000288
3,14,0.1875,0.8750,0.000000,0.000253,0.000178,0.000309
4,14,0.2500,0.8750,0.000000,0.000259,0.000205,0.000330
5,14,0.3125,0.8750,0.000000,0.000264,0.000228,0.000349
6,14,0.3750,0.8750,0.000000,0.000269,0.000247,0.000365
7,14,0.4375,0.8750,0.000000,0.000273,0.000263,0.000379
8,14,0.5000,0.8750,0.000000,0.000277,0.000277,0.000391
9,14,0.5625,0.8750,0.000000,0.000279,0.000288,0.000401
10,14,0.6250,0.8750,0.000000,0.000282,0.000297,0.000409
11,14,0.6875,0.8750,0.000000,0.000283,0.000305,0.000415
12,14,0.7500,0.8750,0.000000,0.000283,0.000311,0.000420
13,14,0.8125,0.8750,0.000000,0.000283,0.000316,0.000424
14,14,0.8750,0.8750,0.000000,0.000281,0.000319,0.000426
15,14,0.9375,0.8750,0.000000,0.000280,0.000322,0.000427
16,14,1.0000,0.8750,0.000000,0.000278,0.000325,0.000427
17,14,1.0625,0.8750,0.000000,0.000275,0.000327,0.000427
18,14,1.1250,0.8750,0.000000,0.000272,0.000328,0.000426
19,14,1.1875,0.8750,0.000000,0.000268,0.000329,0.000424
20,14,1.2500,0.8750,0.000000,0.000265,0.000329,0.000423
21,14,1.3125,0.8750,0.000000,0.000260,0.000330,0.000420
22,14,1.3750,0.8750,0.000000,0.000256,0.000330,0.000418
23,14,1.4375,0.8750,0.000000,0.000251,0.000330,0.000415
24,14,1.5000,0.8750,0.000000,0.000246,0.000330,0.000412
25,14,1.5625,0.8750,0.000000,0.000241,0.000330,0.000409
26,14,1.6250,0.8750,0.000000,0.000236,0.000330,0.000406
27,14,1.6875,0.8750,0.000000,0.000231,0.000330,0.000403
28,14,1.7500,0.8750,0.000000,0.000226,0.000330,0.000400
29,14,1.8125,0.8750,0.000000,0.000220,0.000330,0.000396
30,14,1.8750,0.8750,0.000000,0.000215,0.000330,0.000393
31,14,1.9375,0.8750,0.000000,0.000209,0.000330,0.000390
32,14,2.0000,0.8750,0.000000,0.000203,0.000329,0.000387
33,14,2.0625,0.8750,0.000000,0.000198,0.000329,0.000384
34,14,2.1250,0.8750,0.000000,0.000192,0.000329,0.000381
35,14,2.1875,0.8750,0.000000,0.000186,0.000329,0.000378
36,14,2.2500,0.8750,0.000000,0.000180,0.000329,0.000375
37,14,2.3125,0.8750,0.000000,0.000174,0.000329,0.000372
38,14,2.3750,0.8750,0.000000,0.000169,0.000329,0.000369
39,14,2.4375,0.8750,0.000000,0.000162,0.000329,0.000367
40,14,2.5000,0.8750,0.000000,0.000157,0.000329,0.000364
41,14,2.5625,0.8750,0.000000,0.000151,0.000329,0.000361
42,14,2.6250,0.8750,0.000000,0.000145,0.000329,0.000359
43,14,2.6875,0.8750,0.000000,0.000138,0.000329,0.000357
44,14,2.7500,0.8750,0.000000,0.000133,0.000329,0.000354
45,14,2.8125,0.8750,0.000000,0.000127,0.000329,0.000352
46,14,2.8750,0.8750,0.000000,0.000120,0.000329,0.000350
47,14,2.9375,0.8750,0.000000,0.000114,0.000329,0.000348
48,14,3.0000,0.8750,0.000000,0.000108,0.000329,0.000346
49,14,3.0625,0.8750,0.000000,0.000102,0.000329,0.000345
50,14,3.1250,0.8750,0.000000,0.000096,0.000329,0.000343
51,14,3.1875,0.8750,0.000000,0.000090,0.000329,0.000341
52,14,3.2500,0.8750,0.000000,0.000084,0.000330,0.000340
53,14,3.3125,0.8750,0.000000,0.000077,0.000330,0.000339
54,14,3.3750,0.8750,0.000000,0.000071,0.000330,0.000338
55,14,3.4375,0.8750,0.000000,0.000065,0.000330,0.000336
56,14,3.5000,0.8750,0.000000,0.000059,0.000330,0.000336
57,14,3.5625,0.8750,0.000000,0.000052,0.000330,0.000335
58,14,3.6250,0.8750,0.000000,0.000046,0.000331,0.000334
59,14,3.6875,0.8750,0.000000,0.000040,0.000331,0.000333
60,14,3.7500,0.8750,0.000000,0.000034,0.000331,0.000333
61,14,3.8125,0.8750,0.000000,0.000027,0.000331,0.000332
62,14,3.8750,0.8750,0.000000,0.000021,0.000332,0.000332
63,14,3.9375,0.8750,0.000000,0.000015,0.000332,0.000332
64,14,4.0000,0.8750,0.000000,0.000008,0.000332,0.000332
65,14,4.0625,0.8750,0.000000,0.000002,0.000332,0.000332
66,14,4.1250,0.8750,0.000000,-0.000004,0.000332,0.000333
67,14,4.1875,0.8750,0.000000,-0.000011,0.000333,0.000333
68,14,4.2500,0.8750,0.000000,-0.000017,0.000333,0.000333
69,14,4.3125,0.8750,0.000000,-0.000024,0.000333,0.000334
70,14,4.3750,0.8750,0.000000,-0.000030,0.000333,0.000335
71,14,4.4375,0.8750,0.000000,-0.000037,0.000334,0.000336
72,14,4.5000,0.8750,0.000000,-0.000043,0.000334,0.000337
73,14,4.5625,0.8750,0.000000,-0.000050,0.000334,0.000338
74,14,4.6250,0.8750,0.000000,-0.000056,0.000334,0.000339
75,14,4.6875,0.8750,0.000000,-0.000062,0.000335,0.000340
76,14,4.7500,0.8750,0.000000,-0.000069,0.000335,0.000342
77,14,4.8125,0.8750,0.000000,-0.000076,0.000335,0.000344
78,14,4.8750,0.8750,0.000000,-0.000082,0.000335,0.000345
79,14,4.9375,0.8750,0.000000,-0.000089,0.000336,0.000347
80,14,5.0000,0.8750,0.000000,-0.000095,0.000336,0.000349
81,14,5.0625,0.8750,0.000000,-0.000102,0.000336,0.000351
82,14,5.1250,0.8750,0.000000,-0.000108,0.000336,0.000353
83,14,5.1875,0.8750,0.000000,-0.000114,0.000337,0.000356
84,14,5.2500,0.8750,0.000000,-0.000121,0.000337,0.000358
85,14,5.3125,0.8750,0.000000,-0.000128,0.000337,0.000360
86,14,5.3750,0.8750,0.000000,-0.000134,0.000337,0.000363
87,14,5.4375,0.8750,0.000000,-0.000141,0.000338,0.000366
88,14,5.5000,0.8750,0.000000,-0.000147,0.000338,0.000369
89,14,5.5625,0.8750,0.000000,-0.000154,0.000338,0.000371
90,14,5.6250,0.8750,0.000000,-0.000160,0.000338,0.000374
91,14,5.6875,0.8750,0.000000,-0.000167,0.000339,0.000377
92,14,5.7500,0.8750,0.000000,-0.000173,0.000339,0.000380
93,14,5.8125,0.8750,0.000000,-0.000179,0.000339,0.000384
94,14,5.8750,0.8750,0.000000,-0.000186,0.000339,0.000387
95,14,5.9375,0.8750,0.000000,-0.000192,0.000340,0.000390
96,14,6.0000,0.8750,0.000000,-0.000198,0.000340,0.000394
97,14,6.0625,0.8750,0.000000,-0.000205,0.000340,0.000397
98,14,6.1250,0.8750,0.000000,-0.000211,0.000340,0.000400
99,14,6.1875,0.8750,0.000000,-0.000217,0.000341,0.000404
100,14,6.2500,0.8750,0.000000,-0.000223,0.000341,0.000407
101,14,6.3125,0.8750,0.000000,-0.000229,0.000341,0.000411
102,14,6.3750,0.8750,0.000000,-0.000235,0.000341,0.000414
103,14,6.4375,0.8750,0.000000,-0.000240,0.000341,0.000417
104,14,6.5000,0.8750,0.000000,-0.000246,0.000341,0.000420
105,14,6.5625,0.8750,0.000000,-0.000251,0.000341,0.000423
106,14,6.6250,0.8750,0.000000,-0.000256,0.000340,0.000426
107,14,6.6875,0.8750,0.000000,-0.000261,0.000340,0.000428
108,14,6.7500,0.8750,0.000000,-0.000265,0.000339,0.000431
109,14,6.8125,0.8750,0.000000,-0.000269,0.000338,0.000432
110,14,6.8750,0.8750,0.000000,-0.000273,0.000336,0.000433
111,14,6.9375,0.8750,0.000000,-0.000276,0.000334,0.000434
112,14,7.0000,0.8750,0.000000,-0.000279,0.000332,0.000434
113,14,7.0625,0.8750,0.000000,-0.000281,0.000329,0.000433
114,14,7.1250,0.8750,0.000000,-0.000283,0.000325,0.000431
115,14,7.1875,0.8750,0.000000,-0.000284,0.000320,0.000427
116,14,7.2500,0.8750,0.000000,-0.000284,0.000313,0.000423
117,14,7.3125,0.8750,0.000000,-0.000283,0.000305,0.000416
118,14,7.3750,0.8750,0.000000,-0.000281,0.000296,0.000408
119,14,7.4375,0.8750,0.000000,-0.000279,0.000284,0.000398
120,14,7.5000,0.8750,0.000000,-0.000276,0.000270,0.000386
121,14,7.5625,0.8750,0.000000,-0.000271,0.000253,0.000371
122,14,7.6250,0.8750,0.000000,-0.000267,0.000233,0.000354
123,14,7.6875,0.8750,0.000000,-0.000262,0.000209,0.000335
124,14,7.7500,0.8750,0.000000,-0.000256,0.000182,0.000314
125,14,7.8125,0.8750,0.000000,-0.000251,0.000150,0.000292
126,14,7.8750,0.8750,0.000000,-0.000246,0.000114,0.000271
127,14,7.9375,0.8750,0.000000,0.000000,0.000000,0.000000
0,15,0.0000,0.9375,0.000000,0.000000,0.000000,0.000000
1,15,0.0625,0.9375,0.000000,0.000243,0.000109,0.000267
2,15,0.1250,0.9375,0.000000,0.000248,0.000144,0.000287
3,15,0.1875,0.9375,0.000000,0.000253,0.000175,0.000308
4,15,0.2500,0.9375,0.000000,0.000258,0.000202,0.000328
5,15,0.3125,0.9375,0.000000,0.000263,0.000226,0.000347
6,15,0.3750,0.9375,0.000000,0.000268,0.000246,0.000364
7,15,0.4375,0.9375,0.000000,0.000272,0.000264,0.000379
8,15,0.5000,0.9375,0.000000,0.000276,0.000278,0.000392
9,15,0.5625,0.9375,0.000000,0.000279,0.000291,0.000403
10,15,0.6250,0.9375,0.000000,0.000281,0.000301,0.000412
11,15,0.6875,0.9375,0.000000,0.000283,0.000309,0.000419
12,15,0.7500,0.9375,0.000000,0.000283,0.000317,0.000425
13,15,0.8125,0.9375,0.000000,0.000283,0.000323,0.000429
14,15,0.8750,0.9375,0.000000,0.000283,0.000328,0.000433
15,15,0.9375,0.9375,0.000000,0.000281,0.000331,0.000435
16,15,1.0000,0.9375,0.000000,0.000280,0.000335,0.000436
17,15,1.0625,0.9375,0.000000,0.000277,0.000337,0.000437
18,15,1.1250,0.9375,0.000000,0.000275,0.000339,0.000437
19,15,1.1875,0.9375,0.000000,0.000272,0.000341,0.000436
20,15,1.2500,0.9375,0.000000,0.000268,0.000342,0.000435
21,15,1.3125,0.9375,0.000000,0.000264,0.000343,0.000433
22,15,1.3750,0.9375,0.000000,0.000260,0.000344,0.000431
23,15,1.4375,0.9375,0.000000,0.000255,0.000345,0.000429
24,15,1.5000,0.9375,0.000000,0.000251,0.000345,0.000427
25,15,1.5625,0.9375,0.000000,0.000246,0.000346,0.000424
26,15,1.6250,0.9375,0.000000,0.000241,0.000346,0.000422
27,15,1.6875,0.9375,0.000000,0.000236,0.000346,0.000419
28,15,1.7500,0.9375,0.000000,0.000231,0.000346,0.000416
29,15,1.8125,0.9375,0.000000,0.000225,0.000347,0.000413
30,15,1.8750,0.9375,0.000000,0.000220,0.000347,0.000411
31,15,1.9375,0.9375,0.000000,0.000214,0.000347,0.000407
32,15,2.0000,0.9375,0.000000,0.000208,0.000347,0.000405
33,15,2.0625,0.9375,0.000000,0.000203,0.000347,0.000402
34,15,2.1250,0.9375,0.000000,0.000197,0.000347,0.000399
35,15,2.1875,0.9375,0.000000,0.000191,0.000347,0.000396
36,15,2.2500,0.9375,0.000000,0.000185,0.000347,0.000393
37,15,2.3125,0.9375,0.000000,0.000179,0.000347,0.000390
38,15,2.3750,0.9375,0.000000,0.000173,0.000347,0.000388
39,15,2.4375,0.9375,0.000000,0.000167,0.000347,0.000385
40,15,2.5000,0.9375,0.000000,0.000161,0.000347,0.000383
41,15,2.5625,0.9375,0.000000,0.000155,0.000347,0.000380
42,15,2.6250,0.9375,0.000000,0.000149,0.000347,0.000378
43,15,2.6875,0.9375,0.000000,0.000143,0.000347,0.000375
44,15,2.7500,0.9375,0.000000,0.000137,0.000347,0.000373
45,15,2.8125,0.9375,0.000000,0.000130,0.000347,0.000371
46,15,2.8750,0.9375,0.000000,0.000124,0.000347,0.000368
47,15,2.9375,0.9375,0.000000,0.000118,0.000347,0.000366
48,15,3.0000,0.9375,0.000000,0.000112,0.000347,0.000365
49,15,3.0625,0.9375,0.000000,0.000105,0.000347,0.000363
50,15,3.1250,0.9375,0.000000,0.000099,0.000347,0.000361
51,15,3.1875,0.9375,0.000000,0.000093,0.000347,0.000359
52,15,3.2500,0.9375,0.000000,0.000086,0.000347,0.000357
53,15,3.3125,0.9375,0.000000,0.000080,0.000347,0.000356
54,15,3.3750,0.9375,0.000000,0.000074,0.000347,0.000355
55,15,3.4375,0.9375,0.000000,0.000067,0.000347,0.000353
56,15,3.5000,0.9375,0.000000,0.000061,0.000347,0.000352
57,15,3.5625,0.9375,0.000000,0.000054,0.000347,0.000351
58,15,3.6250,0.9375,0.000000,0.000048,0.000347,0.000350
59,15,3.6875,0.9375,0.000000,0.000041,0.000347,0.000349
60,15,3.7500,0.9375,0.000000,0.000035,0.000347,0.000348
61,15,3.8125,0.9375,0.000000,0.000028,0.000347,0.000348
62,15,3.8750,0.9375,0.000000,0.000022,0.000347,0.000348
63,15,3.9375,0.9375,0.000000,0.000015,0.000347,0.000347
64,15,4.0000,0.9375,0.000000,0.000009,0.000347,0.000347
65,15,4.0625,0.9375,0.000000,0.000002,0.000347,0.000347
66,15,4.1250,0.9375,0.000000,-0.000005,0.000347,0.000347
67,15,4.1875,0.9375,0.000000,-0.000011,0.000347,0.000347
68,15,4.2500,0.9375,0.000000,-0.000018,0.000347,0.000347
69,15,4.3125,0.9375,0.000000,-0.000025,0.000347,0.000348
70,15,4.3750,0.9375,0.000000,-0.000031,0.000347,0.000348
71,15,4.4375,0.9375,0.000000,-0.000038,0.000347,0.000349
72,15,4.5000,0.9375,0.000000,-0.000045,0.000347,0.000350
73,15,4.5625,0.9375,0.000000,-0.000051,0.000347,0.000350
74,15,4.6250,0.9375,0.000000,-0.000058,0.000347,0.000351
75,15,4.6875,0.9375,0.000000,-0.000065,0.000347,0.000353
76,15,4.7500,0.9375,0.000000,-0.000071,0.000346,0.000354
77,15,4.8125,0.9375,0.000000,-0.000078,0.000346,0.000355
78,15,4.8750,0.9375,0.000000,-0.000085,0.000347,0.000357
79,15,4.9375,0.9375,0.000000,-0.000091,0.000346,0.000358
80,15,5.0000,0.9375,0.000000,-0.000098,0.000347,0.000360
81,15,5.0625,0.9375,0.000000,-0.000105,0.000347,0.000362
82,15,5.1250,0.9375,0.000000,-0.000111,0.000347,0.000364
83,15,5.1875,0.9375,0.000000,-0.000118,0.000347,0.000366
84,15,5.2500,0.9375,0.000000,-0.000125,0.000346,0.000368
85,15,5.3125,0.9375,0.000000,-0.000131,0.000347,0.000371
86,15,5.3750,0.9375,0.000000,-0.000138,0.000347,0.000373
87,15,5.4375,0.9375,0.000000,-0.000145,0.000347,0.000376
88,15,5.5000,0.9375,0.000000,-0.000151,0.000347,0.000378
89,15,5.5625,0.9375,0.000000,-0.000158,0.000347,0.000381
90,15,5.6250,0.9375,0.000000,-0.000165,0.000347,0.000384
91,15,5.6875,0.9375,0.000000,-0.000171,0.000347,0.000386
92,15,5.7500,0.9375,0.000000,-0.000178,0.000347,0.000390
93,15,5.8125,0.9375,0.000000,-0.000184,0.000347,0.000393
94,15,5.8750,0.9375,0.000000,-0.000190,0.000347,0.000396
95,15,5.9375,0.9375,0.000000,-0.000197,0.000347,0.000399
96,15,6.0000,0.9375,0.000000,-0.000203,0.000347,0.000402
97,15,6.0625,0.9375,0.000000,-0.000209,0.000347,0.000405
98,15,6.1250,0.9375,0.000000,-0.000215,0.000347,0.000409
99,15,6.1875,0.9375,0.000000,-0.000222,0.000347,0.000412
100,15,6.2500,0.9375,0.000000,-0.000227,0.000347,0.000415
101,15,6.3125,0.9375,0.000000,-0.000233,0.000347,0.000418
102,15,6.3750,0.9375,0.000000,-0.000239,0.000347,0.000421
103,15,6.4375,0.9375,0.000000,-0.000245,0.000347,0.000424
104,15,6.5000,0.9375,0.000000,-0.000250,0.000346,0.000427
105,15,6.5625,0.9375,0.000000,-0.000255,0.000346,0.000430
106,15,6.6250,0.9375,0.000000,-0.000260,0.000345,0.000432
107,15,6.6875,0.9375,0.000000,-0.000264,0.000344,0.000434
108,15,6.7500,0.9375,0.000000,-0.000268,0.000343,0.000436
109,15,6.8125,0.9375,0.000000,-0.000272,0.000342,0.000437
110,15,6.8750,0.9375,0.000000,-0.000275,0.000340,0.000437
111,15,6.9375,0.9375,0.000000,-0.000278,0.000337,0.000437
112,15,7.0000,0.9375,0.000000,-0.000280,0.000334,0.000436
113,15,7.0625,0.9375,0.000000,-0.000282,0.000330,0.000434
114,15,7.1250,0.9375,0.000000,-0.000283,0.000326,0.000432
115,15,7.1875,0.9375,0.000000,-0.000283,0.000320,0.000427
116,15,7.2500,0.9375,0.000000,-0.000283,0.000313,0.000422
117,15,7.3125,0.9375,0.000000,-0.000282,0.000304,0.000415
118,15,7.3750,0.9375,0.000000,-0.000280,0.000294,0.000406
119,15,7.4375,0.9375,0.000000,-0.000278,0.000281,0.000395
120,15,7.5000,0.9375,0.000000,-0.000274,0.000266,0.000382
121,15,7.5625,0.9375,0.000000,-0.000270,0.000249,0.000367
122,15,7.6250,0.9375,0.000000,-0.000266,0.000228,0.000350
123,15,7.6875,0.9375,0.000000,-0.000261,0.000204,0.000331
124,15,7.7500,0.9375,0.000000,-0.000256,0.000177,0.000311
125,15,7.8125,0.9375,0.000000,-0.000251,0.000145,0.000290
126,15,7.8750,0.9375,0.000000,-0.000247,0.000110,0.000270
127,15,7.9375,0.9375,0.000000,0.000000,0.000000,0.000000
0,16,0.0000,1.0000,0.000000,0.000000,0.000000,0.000000
1,16,0.0625,1.0000,0.000000,0.000243,0.000105,0.000265
2,16,0.1250,1.0000,0.000000,0.000248,0.000139,0.000284
3,16,0.1875,1.0000,0.000000,0.000252,0.000169,0.000304
4,16,0.2500,1.0000,0.000000,0.000257,0.000195,0.000323
5,16,0.3125,1.0000,0.000000,0.000262,0.000219,0.000341
6,16,0.3750,1.0000,0.000000,0.000267,0.000239,0.000358
7,16,0.4375,1.0000,0.000000,0.000271,0.000256,0.000373
8,16,0.5000,1.0000,0.000000,0.000275,0.000271,0.000386
9,16,0.5625,1.0000,0.000000,0.000278,0.000284,0.000397
10,16,0.6250,1.0000,0.000000,0.000280,0.000294,0.000406
11,16,0.6875,1.0000,0.000000,0.000282,0.000303,0.000414
12,16,0.7500,1.0000,0.000000,0.000283,0.000311,0.000420
13,16,0.8125,1.0000,0.000000,0.000283,0.000317,0.000425
14,16,0.8750,1.0000,0.000000,0.000283,0.000322,0.000429
15,16,0.9375,1.0000,0.000000,0.000282,0.000326,0.000431
16,16,1.0000,1.0000,0.000000,0.000281,0.000329,0.000433
17,16,1.0625,1.0000,0.000000,0.000279,0.000332,0.000434
18,16,1.1250,1.0000,0.000000,0.000277,0.000334,0.000434
19,16,1.1875,1.0000,0.000000,0.000274,0.000336,0.000433
20,16,1.2500,1.0000,0.000000,0.000271,0.000337,0.000432
21,16,1.3125,1.0000,0.000000,0.000267,0.000338,0.000431
22,16,1.3750,1.0000,0.000000,0.000263,0.000339,0.000429
23,16,1.4375,1.0000,0.000000,0.000259,0.000340,0.000427
24,16,1.5000,1.0000,0.000000,0.000255,0.000340,0.000425
25,16,1.5625,1.0000,0.000000,0.000250,0.000340,0.000422
26,16,1.6250,1.0000,0.000000,0.000245,0.000341,0.000420
27,16,1.6875,1.0000,0.000000,0.000240,0.000341,0.000417
28,16,1.7500,1.0000,0.000000,0.000235,0.000341,0.000414
29,16,1.8125,1.0000,0.000000,0.000230,0.000341,0.000411
30,16,1.8750,1.0000,0.000000,0.000224,0.000341,0.000408
31,16,1.9375,1.0000,0.000000,0.000218,0.000341,0.000405
32,16,2.0000,1.0000,0.000000,0.000213,0.000341,0.000402
33,16,2.0625,1.0000,0.000000,0.000207,0.000341,0.000399
34,16,2.1250,1.0000,0.000000,0.000202,0.000341,0.000396
35,16,2.1875,1.0000,0.000000,0.000196,0.000341,0.000393
36,16,2.2500,1.0000,0.000000,0.000190,0.000341,0.000390
37,16,2.3125,1.0000,0.000000,0.000184,0.000341,0.000387
38,16,2.3750,1.0000,0.000000,0.000178,0.000340,0.000384
39,16,2.4375,1.0000,0.000000,0.000171,0.000340,0.000381
40,16,2.5000,1.0000,0.000000,0.000165,0.000340,0.000378
41,16,2.5625,1.0000,0.000000,0.000159,0.000341,0.000376
42,16,2.6250,1.0000,0.000000,0.000153,0.000341,0.000373
43,16,2.6875,1.0000,0.000000,0.000147,0.000341,0.000371
44,16,2.7500,1.0000,0.000000,0.000140,0.000341,0.000369
45,16,2.8125,1.0000,0.000000,0.000134,0.000341,0.000366
46,16,2.8750,1.0000,0.000000,0.000128,0.000341,0.000364
47,16,2.9375,1.0000,0.000000,0.000121,0.000341,0.000362
48,16,3.0000,1.0000,0.000000,0.000115,0.000341,0.000360
49,16,3.0625,1.0000,0.000000,0.000108,0.000341,0.000358
50,16,3.1250,1.0000,0.000000,0.000102,0.000341,0.000356
51,16,3.1875,1.0000,0.000000,0.000095,0.000342,0.000355
52,16,3.2500,1.0000,0.000000,0.000089,0.000342,0.000353
53,16,3.3125,1.0000,0.000000,0.000082,0.000342,0.000352
54,16,3.3750,1.0000,0.000000,0.000076,0.000342,0.000351
55,16,3.4375,1.0000,0.000000,0.000069,0.000343,0.000350
56,16,3.5000,1.0000,0.000000,0.000062,0.000343,0.000348
57,16,3.5625,1.0000,0.000000,0.000056,0.000343,0.000348
58,16,3.6250,1.0000,0.000000,0.000049,0.000343,0.000347
59,16,3.6875,1.0000,0.000000,0.000043,0.000344,0.000346
60,16,3.7500,1.0000,0.000000,0.000036,0.000344,0.000346
61,16,3.8125,1.0000,0.000000,0.000029,0.000344,0.000345
62,16,3.8750,1.0000,0.000000,0.000022,0.000344,0.000345
63,16,3.9375,1.0000,0.000000,0.000016,0.000345,0.000345
64,16,4.0000,1.0000,0.000000,0.000009,0.000345,0.000345
65,16,4.0625,1.0000,0.000000,0.000002,0.000345,0.000345
66,16,4.1250,1.0000,0.000000,-0.000005,0.000346,0.000346
67,16,4.1875,1.0000,0.000000,-0.000012,0.000346,0.000346
68,16,4.2500,1.0000,0.000000,-0.000018,0.000346,0.000347
69,16,4.3125,1.0000,0.000000,-0.000025,0.000346,0.000347
70,16,4.3750,1.0000,0.000000,-0.000032,0.000347,0.000348
71,16,4.4375,1.0000,0.000000,-0.000039,0.000347,0.000349
72,16,4.5000,1.0000,0.000000,-0.000046,0.000347,0.000350
